Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
105.028204918,-54.03846,25.36414,5.108858,-0.2799485,-1.538616,0.1463352,2.83427,48.21822,11.37107,1002.104
105.033215046,-47.16436,26.69578,6.025895,-0.2691675,-1.513075,0.1469278,2.83427,48.21822,11.37107,1002.104
105.038225174,-41.88604,28.39061,6.087031,-0.2650084,-1.494313,0.1409536,2.83427,48.21822,11.37107,1002.104
105.043234825,-39.30825,30.56967,6.087031,-0.246111,-1.488986,0.1341265,2.83427,48.21822,11.37107,1002.104
105.048244953,-39.67651,32.80926,5.475672,-0.2526799,-1.485038,0.1077874,2.83427,48.21822,11.37107,1002.104
105.053250790,-41.57916,34.68567,4.130684,-0.2721503,-1.487913,0.07289885,2.83427,48.21822,11.37107,1002.103
105.058260918,-44.09557,35.53308,1.99093,-0.2868974,-1.479905,0.03510521,2.83427,48.21822,11.37107,1002.103
105.063270569,-49.00564,35.35149,-0.148824,-0.2841333,-1.475012,-0.00456417,2.83427,48.21822,11.37107,1002.103
105.068280220,-55.81836,35.23043,-1.249269,-0.2891578,-1.444216,-0.02938694,2.83427,48.21822,11.37107,1002.103
105.073289871,-65.39299,35.59361,-2.471986,-0.2968391,-1.420581,-0.02183305,2.044723,47.78858,14.09885,1002.103
105.078299999,-75.58138,38.92273,-3.572431,-0.3010153,-1.40268,-0.01734737,2.044723,47.78858,14.09885,1002.103
105.083310127,-82.57823,42.19132,-4.734012,-0.3067344,-1.404409,-0.07128298,2.044723,47.78858,14.09885,1002.103
105.088319778,-86.07665,42.19132,-3.572431,-0.3352255,-1.359818,-0.09532119,2.044723,47.78858,14.09885,1002.103
105.093329906,-89.94334,38.37796,-3.755838,-0.3112065,-1.352389,-0.08472213,2.044723,47.78858,14.09885,1002.101
105.098339558,-90.43434,38.01479,-4.000381,-0.3354577,-1.293027,-0.070199,2.044723,47.78858,14.09885,1002.101
105.103349686,-89.2682,40.9202,-6.506951,-0.3212229,-1.277888,-0.06132069,2.044723,47.78858,14.09885,1002.101
105.108359814,-87.97931,44.30985,-8.768976,-0.3024442,-1.267798,-0.06316272,2.044723,47.78858,14.09885,1002.101
105.113369465,-89.45232,46.12573,-11.45895,-0.2841742,-1.258783,-0.06120642,2.044723,47.78858,14.09885,1002.101
105.118378639,-95.22166,47.27579,-13.72098,-0.2778897,-1.238533,-0.087285,2.044723,47.78858,14.09885,1002.101
105.123388767,-99.51797,46.97314,-15.98301,-0.2820924,-1.229636,-0.1148551,1.641532,46.98242,17.22098,1002.101
105.128398895,-102.7095,46.18626,-17.14459,-0.2844019,-1.200269,-0.1190451,1.641532,46.98242,17.22098,1002.101
105.133408546,-106.2693,46.00467,-17.87822,-0.2541377,-1.186314,-0.1119831,1.641532,46.98242,17.22098,1002.099
105.138418675,-110.0746,46.73103,-18.1839,-0.2399967,-1.152723,-0.1192212,1.641532,46.98242,17.22098,1002.099
105.143428803,-114.8006,46.54944,-18.55071,-0.2254492,-1.114769,-0.1248481,1.641532,46.98242,17.22098,1002.099
105.148438454,-120.263,44.55196,-19.46775,-0.2068965,-1.078467,-0.1405906,1.641532,46.98242,17.22098,1002.099
105.153448582,-126.5847,41.88867,-20.87387,-0.1979852,-1.047743,-0.153753,1.641532,46.98242,17.22098,1002.099
105.158461094,-133.4588,38.37796,-23.38044,-0.1857218,-1.022112,-0.1560261,1.641532,46.98242,17.22098,1002.099
105.163468361,-140.7626,34.56461,-25.5202,-0.1820018,-1.003752,-0.1658637,1.641532,46.98242,17.22098,1002.099
105.168477535,-148.5573,31.29602,-27.47654,-0.1773932,-0.9815341,-0.1731437,1.641532,46.98242,17.22098,1002.099
105.173487663,-157.0272,28.81431,-29.18834,-0.1707977,-0.9551316,-0.1908168,0.4691057,45.44239,22.15325,1002.097
105.178497791,-166.6632,26.87737,-29.86084,-0.1720092,-0.9274596,-0.2051515,0.4691057,45.44239,22.15325,1002.097
105.183507443,-177.5881,24.39567,-30.77788,-0.1530932,-0.8868991,-0.2149626,0.4691057,45.44239,22.15325,1002.097
105.188517571,-189.0654,21.00602,-30.34993,-0.1519187,-0.8522125,-0.2352545,0.4691057,45.44239,22.15325,1002.097
105.193527222,-198.7014,17.49531,-30.71674,-0.1534921,-0.786687,-0.2193226,0.4691057,45.44239,22.15325,1002.097
105.198537350,-205.3913,15.6189,-31.45037,-0.1527103,-0.7499142,-0.2044623,0.4691057,45.44239,22.15325,1002.097
105.203547478,-206.9257,13.74249,-31.87832,-0.1559055,-0.722885,-0.2135547,0.4691057,45.44239,22.15325,1002.097
105.208557129,-205.3913,10.71601,-32.36741,-0.1526238,-0.6934632,-0.1960675,0.4691057,45.44239,22.15325,1002.097
105.213566780,-200.8495,8.718542,-31.63378,-0.164555,-0.6495803,-0.1800954,0.4691057,45.44239,22.15325,1002.096
105.218576431,-195.2643,6.115777,-30.41106,-0.1978565,-0.6191105,-0.188379,0.4691057,45.44239,22.15325,1002.096
105.223586559,-188.3902,3.876188,-30.34993,-0.1817104,-0.5959309,-0.1878258,-1.372432,41.97414,28.49303,1002.096
105.228596211,-180.9024,2.181364,-29.67743,-0.183513,-0.5449432,-0.1767736,-1.372432,41.97414,28.49303,1002.096
105.233606339,-172.678,1.394481,-30.10538,-0.1614165,-0.5228658,-0.1877384,-1.372432,41.97414,28.49303,1002.096
105.238616467,-164.8833,-0.3608722,-29.24948,-0.1454311,-0.4623592,-0.1756763,-1.372432,41.97414,28.49303,1002.096
105.243626118,-158.2547,0.002304396,-29.24948,-0.1374986,-0.4146562,-0.164177,-1.372432,41.97414,28.49303,1002.096
105.248636246,-151.7488,-0.05822503,-27.53768,-0.1205686,-0.3838302,-0.156118,-1.372432,41.97414,28.49303,1002.096
105.253642082,-146.4705,0.365481,-25.03111,-0.1189205,-0.3457757,-0.1330324,-1.372432,41.97414,28.49303,1002.094
105.258651257,-140.4557,2.060305,-23.1359,-0.1076739,-0.3384457,-0.1057397,-1.372432,41.97414,28.49303,1002.094
105.261156559,-136.8345,2.241893,-21.72977,-0.0954473,-0.3440533,-0.108721,-1.372432,41.97414,28.49303,1002.094
105.266166687,-129.1011,3.149835,-18.73412,-0.08391035,-0.3174957,-0.08886269,-1.372432,41.97414,28.49303,1002.094
105.271176815,-119.6492,3.755129,-16.16641,-0.06746057,-0.2886856,-0.07848246,-2.826751,38.13021,35.16184,1002.094
105.276186466,-110.4429,4.118306,-14.51574,-0.03891781,-0.2627752,-0.0618523,-2.826751,38.13021,35.16184,1002.094
105.281196594,-102.5254,3.755129,-13.78211,-0.01468372,-0.2302413,-0.05942571,-2.826751,38.13021,35.16184,1002.094
105.286205769,-96.3878,4.663071,-14.88256,0.006699622,-0.2122536,-0.04268378,-2.826751,38.13021,35.16184,1002.094
105.291215897,-92.52112,5.510482,-15.98301,0.01431094,-0.1907727,-0.05813203,-2.826751,38.13021,35.16184,1002.094
105.296225548,-90.61847,5.631541,-17.57254,0.03039867,-0.1707619,-0.04760946,-2.826751,38.13021,35.16184,1002.09
105.301235676,-89.63645,6.902659,-19.16207,0.02699419,-0.1743759,-0.04153245,-2.826751,38.13021,35.16184,1002.09
105.306245804,-88.71581,7.992189,-20.01797,0.01758055,-0.1618848,-0.03874331,-2.826751,38.13021,35.16184,1002.09
105.311255455,-88.65444,8.234306,-20.69046,0.01033959,-0.1700033,-0.03047126,-2.826751,38.13021,35.16184,1002.09
105.316265583,-88.71581,8.173778,-20.62933,-0.01577482,-0.1738003,-0.03086134,-2.826751,38.13021,35.16184,1002.09
105.321275234,-88.53169,8.718542,-20.07911,-0.03775555,-0.174545,-0.0133179,-4.991711,33.60936,39.19867,1002.09
105.326285362,-87.97931,8.294836,-18.55071,-0.04650009,-0.1716995,-0.01521391,-4.991711,33.60936,39.19867,1002.09
105.331294537,-85.83115,8.355366,-16.96118,-0.04026828,-0.1707585,-0.009833988,-4.991711,33.60936,39.19867,1002.09
105.336304665,-83.19199,7.689542,-15.00483,-0.04413862,-0.1667629,-0.0159649,-4.991711,33.60936,39.19867,1002.093
105.341314793,-80.6142,6.902659,-13.53757,-0.0455399,-0.1686778,-0.01845343,-4.991711,33.60936,39.19867,1002.093
105.346324444,-78.28192,6.115777,-12.13145,-0.03759143,-0.1797037,-0.02216161,-4.991711,33.60936,39.19867,1002.093
105.351334572,-75.82689,5.207835,-11.15327,-0.03494994,-0.1862098,-0.03439678,-4.991711,33.60936,39.19867,1002.093
105.356344223,-73.06497,4.118306,-10.60305,-0.02828788,-0.1998844,-0.05071083,-4.991711,33.60936,39.19867,1002.093
105.361354351,-69.93481,2.60507,-10.54191,-0.02359998,-0.2141787,-0.06274253,-4.991711,33.60936,39.19867,1002.093
105.366364479,-67.4184,1.152364,-10.78646,-0.02422739,-0.2285164,-0.07626738,-4.991711,33.60936,39.19867,1002.093
105.371374130,-64.16547,-0.5424604,-11.21441,-0.02682593,-0.2409426,-0.08925754,-5.702852,30.21054,41.83218,1002.093
105.376383782,-59.99192,-1.753049,-11.64236,-0.03756731,-0.2613403,-0.1007056,-5.702852,30.21054,41.83218,1002.089
105.381393433,-55.2046,-2.72152,-11.76463,-0.03763093,-0.2749758,-0.1228474,-5.702852,30.21054,41.83218,1002.089
105.386403561,-50.60141,-3.568932,-12.13145,-0.05070223,-0.29872,-0.1387691,-5.702852,30.21054,41.83218,1002.089
105.391413212,-47.04161,-4.295285,-12.07031,-0.05451545,-0.3242233,-0.1570732,-5.702852,30.21054,41.83218,1002.089
105.396423340,-44.21832,-5.263756,-11.39782,-0.06419465,-0.3458975,-0.1757673,-5.702852,30.21054,41.83218,1002.089
105.401433468,-41.45641,-5.384815,-10.96987,-0.06614782,-0.3670167,-0.1924456,-5.702852,30.21054,41.83218,1002.089
105.406443119,-39.30825,-4.537403,-9.991693,-0.06047878,-0.3807631,-0.2063692,-5.702852,30.21054,41.83218,1002.089
105.411453247,-37.4056,-3.932108,-9.44147,-0.05759085,-0.3987924,-0.2267284,-5.702852,30.21054,41.83218,1002.089
105.416463375,-35.6257,-3.084697,-9.258062,-0.0615442,-0.4190795,-0.2385889,-5.702852,30.21054,41.83218,1002.086
105.421473026,-34.76644,-2.72152,-9.991693,-0.06732353,-0.4416497,-0.2582414,-4.915877,28.36983,43.65561,1002.086
105.426482201,-34.45956,-3.932108,-10.84759,-0.07323992,-0.4660634,-0.2621087,-4.915877,28.36983,43.65561,1002.086
105.431492329,-34.33681,-4.900579,-11.39782,-0.08886433,-0.4941947,-0.2594819,-4.915877,28.36983,43.65561,1002.086
105.436502457,-33.6003,-5.747992,-11.39782,-0.09669327,-0.522109,-0.2610979,-4.915877,28.36983,43.65561,1002.086
105.441512108,-31.20664,-6.232227,-10.90873,-0.100251,-0.5431072,-0.2633717,-4.915877,28.36983,43.65561,1002.086
105.446522236,-25.86694,-7.079639,-10.11396,-0.09242018,-0.5453293,-0.267707,-4.915877,28.36983,43.65561,1002.086
105.451528072,-16.59918,-8.04811,-9.319199,-0.08249684,-0.5431138,-0.292996,-4.915877,28.36983,43.65561,1002.086
105.456538200,-6.349415,-10.22717,-8.891248,-0.08031517,-0.536948,-0.3249344,-4.915877,28.36983,43.65561,1002.08
105.461547852,1.813574,-12.46676,-8.646705,-0.07356776,-0.5544559,-0.3442765,-4.915877,28.36983,43.65561,1002.08
105.466557980,6.355388,-13.85894,-8.585568,-0.07209549,-0.5744348,-0.3656842,-4.915877,28.36983,43.65561,1002.08
105.471567154,8.626295,-13.79841,-8.830112,-0.07951467,-0.6124707,-0.3931479,-4.874063,26.5314,44.09502,1002.08
105.476577282,9.055926,-13.61682,-8.341025,-0.07827568,-0.6439685,-0.4231646,-4.874063,26.5314,44.09502,1002.08
105.481586933,9.178678,-13.31417,-8.096482,-0.08184597,-0.6855466,-0.4430389,-4.874063,26.5314,44.09502,1002.08
105.486597061,7.95116,-12.89046,-8.524432,-0.0883299,-0.7342501,-0.4526407,-4.874063,26.5314,44.09502,1002.08
105.491607189,5.987133,-12.70888,-9.624878,-0.1021419,-0.784719,-0.45421,-4.874063,26.5314,44.09502,1002.08
105.496616840,4.391361,-13.73788,-10.90873,-0.1116443,-0.8281796,-0.4602772,-4.874063,26.5314,44.09502,1002.077
105.501630783,5.864381,-14.70635,-12.37599,-0.1183063,-0.8601476,-0.4754905,-4.874063,26.5314,44.09502,1002.077
105.506637097,11.26546,-16.40117,-13.90439,-0.1188544,-0.8833811,-0.484548,-4.874063,26.5314,44.09502,1002.077
105.511646747,17.52579,-18.58023,-15.1271,-0.1161088,-0.8956949,-0.4989251,-4.874063,26.5314,44.09502,1002.077
105.516656875,24.33851,-20.45664,-16.10528,-0.1166146,-0.8942386,-0.4988745,-4.874063,26.5314,44.09502,1002.077
105.521666050,30.90573,-22.39358,-17.45027,-0.1073737,-0.8879624,-0.5105613,-4.860296,25.76724,44.5449,1002.077
105.526676178,36.24543,-24.27,-18.30617,-0.1068831,-0.8828928,-0.5180519,-4.860296,25.76724,44.5449,1002.077
105.531685829,40.91,-26.57011,-19.52888,-0.1105879,-0.859969,-0.5191366,-4.860296,25.76724,44.5449,1002.077
105.536695957,44.59255,-28.02282,-20.14024,-0.1137599,-0.8455037,-0.5133306,-4.860296,25.76724,44.5449,1002.075
105.541706085,48.33648,-29.59659,-20.7516,-0.1179148,-0.8290667,-0.5089005,-4.860296,25.76724,44.5449,1002.075
105.546715736,52.3259,-30.38347,-20.87387,-0.120901,-0.8011774,-0.4924916,-4.860296,25.76724,44.5449,1002.075
105.551725864,56.9291,-30.8677,-20.69046,-0.1189733,-0.7765859,-0.4780839,-4.860296,25.76724,44.5449,1002.075
105.556735515,61.71641,-30.62559,-19.95683,-0.1077797,-0.7512108,-0.4702863,-4.860296,25.76724,44.5449,1002.075
105.561745644,66.62649,-29.8387,-19.10093,-0.10186,-0.7328466,-0.4584805,-4.860296,25.76724,44.5449,1002.075
105.566754818,71.04555,-28.8097,-18.61185,-0.0917188,-0.7051618,-0.4457999,-4.860296,25.76724,44.5449,1002.075
105.571764946,74.23709,-27.17541,-18.12276,-0.08269178,-0.6913224,-0.4471106,-5.26559,26.9029,44.09262,1002.075
105.576774597,77.18314,-25.66217,-17.57254,-0.08428121,-0.6785453,-0.4514444,-5.26559,26.9029,44.09262,1002.076
105.581784725,79.39266,-23.54364,-17.14459,-0.07297173,-0.6594542,-0.4462873,-5.26559,26.9029,44.09262,1002.076
105.586794853,80.80431,-21.42511,-16.41096,-0.08170516,-0.6601155,-0.4444726,-5.26559,26.9029,44.09262,1002.076
105.591804504,81.17256,-19.5487,-15.7996,-0.08388337,-0.6425479,-0.4452663,-5.26559,26.9029,44.09262,1002.076
105.596814632,80.0678,-17.73282,-15.31051,-0.08939661,-0.6385234,-0.4331526,-5.26559,26.9029,44.09262,1002.076
105.601824760,78.59478,-15.79588,-15.06597,-0.0907752,-0.6358407,-0.444115,-5.26559,26.9029,44.09262,1002.076
105.606834412,76.7535,-14.10105,-14.51574,-0.0982222,-0.6338533,-0.4296944,-5.26559,26.9029,44.09262,1002.076
105.611843586,75.40324,-12.28517,-13.59871,-0.1070708,-0.6252001,-0.4294485,-5.26559,26.9029,44.09262,1002.076
105.616853714,73.31645,-10.65088,-12.43713,-0.118787,-0.6220474,-0.4255947,-5.26559,26.9029,44.09262,1002.074
105.621863842,72.02757,-9.440287,-11.64236,-0.1189128,-0.6167966,-0.4205911,-4.567695,28.40553,41.3743,1002.074
105.626873493,70.80004,-8.471816,-10.35851,-0.1276603,-0.6164822,-0.4187395,-4.567695,28.40553,41.3743,1002.074
105.631883621,69.26565,-8.04811,-9.563742,-0.1258869,-0.6133156,-0.4070703,-4.567695,28.40553,41.3743,1002.074
105.636893749,68.0995,-8.108639,-8.70784,-0.1240526,-0.6160604,-0.393223,-4.567695,28.40553,41.3743,1002.074
105.641903400,66.99474,-8.04811,-7.790803,-0.1257073,-0.6155552,-0.3744798,-4.567695,28.40553,41.3743,1002.074
105.646913528,67.24024,-8.471816,-6.81263,-0.1209283,-0.6211959,-0.3602344,-4.567695,28.40553,41.3743,1002.074
105.651919365,68.46776,-9.07711,-6.201272,-0.1259749,-0.6217504,-0.340122,-4.567695,28.40553,41.3743,1002.074
105.656928539,70.37041,-9.803463,-5.161963,-0.1272323,-0.6148849,-0.3216136,-4.567695,28.40553,41.3743,1002.072
105.661938667,73.31645,-10.46929,-4.061517,-0.1235135,-0.6111676,-0.3113467,-4.567695,28.40553,41.3743,1002.072
105.666948795,76.44662,-11.01405,-2.777665,-0.127478,-0.6014872,-0.2692122,-4.567695,28.40553,41.3743,1002.072
105.671958446,78.90166,-11.07458,-1.432676,-0.1251334,-0.597096,-0.2675816,-4.621974,31.39816,39.63947,1002.072
105.676968574,81.66357,-11.80093,-0.8213181,-0.1221531,-0.583395,-0.2463708,-4.621974,31.39816,39.63947,1002.072
105.681981087,85.10062,-13.43523,-0.7601823,-0.1127185,-0.570743,-0.2385932,-4.621974,31.39816,39.63947,1002.072
105.686988354,88.35354,-15.67482,-1.371541,-0.1162695,-0.5656223,-0.2302633,-4.621974,31.39816,39.63947,1002.072
105.691998482,91.60646,-17.73282,-1.67722,-0.1189781,-0.5592775,-0.2113079,-4.621974,31.39816,39.63947,1002.072
105.697008133,94.92075,-19.5487,-1.860627,-0.1161667,-0.5584552,-0.2030817,-4.621974,31.39816,39.63947,1002.07
105.702018261,98.41918,-20.88035,-1.860627,-0.1144377,-0.5508522,-0.1931662,-4.621974,31.39816,39.63947,1002.07
105.707027435,101.488,-22.15147,-1.860627,-0.1091494,-0.5533976,-0.1855253,-4.621974,31.39816,39.63947,1002.07
105.712037563,104.1271,-22.51464,-1.554948,-0.1027499,-0.5626547,-0.1824537,-4.621974,31.39816,39.63947,1002.07
105.717047214,105.8457,-22.27252,-0.882454,-0.09481585,-0.5737152,-0.1847219,-4.621974,31.39816,39.63947,1002.07
105.722057342,106.4594,-21.78829,0.03458349,-0.09269672,-0.5878911,-0.1828387,-4.245969,33.27941,36.46249,1002.07
105.727067470,105.7229,-20.63823,0.951621,-0.0920925,-0.5981972,-0.1803421,-4.245969,33.27941,36.46249,1002.07
105.732077122,104.4954,-19.42764,1.746387,-0.08401576,-0.613963,-0.1899954,-4.245969,33.27941,36.46249,1002.07
105.737087250,102.6541,-18.21705,2.418881,-0.07845704,-0.6279742,-0.1928786,-4.245969,33.27941,36.46249,1002.07
105.742096901,99.76945,-17.00646,3.030239,-0.07631772,-0.6380633,-0.1985278,-4.245969,33.27941,36.46249,1002.07
105.747107029,96.76203,-15.97746,2.969103,-0.06989504,-0.6407024,-0.2067363,-4.245969,33.27941,36.46249,1002.07
105.752117157,94.49113,-15.49323,2.907968,-0.0677797,-0.6508491,-0.2099854,-4.245969,33.27941,36.46249,1002.07
105.757126331,93.32498,-15.61429,3.091375,-0.06572147,-0.6495227,-0.2233696,-4.245969,33.27941,36.46249,1002.07
105.762136459,93.75462,-15.4327,3.030239,-0.06138431,-0.6474962,-0.2237322,-4.245969,33.27941,36.46249,1002.07
105.767146110,95.35039,-15.55376,3.030239,-0.0606102,-0.640883,-0.2138633,-4.245969,33.27941,36.46249,1002.07
105.772156239,96.88478,-15.55376,2.602288,-0.05956971,-0.6427164,-0.2182478,-3.894491,36.30315,32.90464,1002.07
105.777165890,99.46257,-16.03799,1.99093,-0.05663205,-0.6451245,-0.2178313,-3.894491,36.30315,32.90464,1002.074
105.782176018,101.6107,-16.76435,0.7070777,-0.06833898,-0.642959,-0.2135345,-3.894491,36.30315,32.90464,1002.074
105.787186146,103.8203,-17.18805,-0.5767748,-0.07117789,-0.6483905,-0.2128068,-3.894491,36.30315,32.90464,1002.074
105.792195797,105.7229,-17.4907,-1.493812,-0.07948233,-0.6506924,-0.2033625,-3.894491,36.30315,32.90464,1002.074
105.797205925,107.4414,-17.24858,-2.044035,-0.08333118,-0.6567411,-0.1978628,-3.894491,36.30315,32.90464,1002.074
105.802215099,108.2393,-16.40117,-1.921763,-0.094855,-0.6702893,-0.1898376,-3.894491,36.30315,32.90464,1002.074
105.807225227,107.7483,-14.64582,-1.493812,-0.1034743,-0.6843058,-0.1808418,-3.894491,36.30315,32.90464,1002.074
105.812234878,106.1525,-12.40623,-0.5767748,-0.1047192,-0.7131042,-0.1617681,-3.894491,36.30315,32.90464,1002.074
105.817245007,103.7589,-9.924522,0.584806,-0.1085993,-0.7473494,-0.1616658,-2.784928,39.33718,29.75093,1002.074
105.822255135,102.2245,-7.442815,1.868659,-0.1184117,-0.7748965,-0.1594425,-2.784928,39.33718,29.75093,1002.074
105.827264786,100.4446,-5.505874,3.152511,-0.1105637,-0.8127708,-0.1636925,-2.784928,39.33718,29.75093,1002.074
105.832274914,99.40119,-2.842579,4.436363,-0.1087824,-0.8346782,-0.1654702,-2.784928,39.33718,29.75093,1002.074
105.837285042,97.92818,-0.4214016,5.536808,-0.1049198,-0.8592423,-0.1774198,-2.784928,39.33718,29.75093,1002.074
105.842296123,95.78002,1.152364,6.453846,-0.1036116,-0.8740626,-0.1899838,-2.784928,39.33718,29.75093,1002.074
105.847304821,94.06149,1.636599,7.370883,-0.1002748,-0.8906559,-0.2088427,-2.784928,39.33718,29.75093,1002.074
105.852310181,91.66784,1.697128,8.226786,-0.092976,-0.8909801,-0.2111888,-2.784928,39.33718,29.75093,1002.074
105.857319832,89.64243,1.757658,8.654737,-0.08744712,-0.889919,-0.231758,-2.784928,39.33718,29.75093,1002.073
105.862329960,88.10804,1.152364,8.5936,-0.08081946,-0.879088,-0.2312836,-2.784928,39.33718,29.75093,1002.073
105.867340088,86.45089,0.4865398,8.104514,-0.06807914,-0.8730082,-0.2530355,-2.799149,41.97998,25.72602,1002.073
105.872352600,84.36411,-0.481931,7.493155,-0.06018606,-0.8474639,-0.254392,-2.799149,41.97998,25.72602,1002.073
105.877359867,80.62018,-1.389872,6.942933,-0.05871257,-0.8443661,-0.2605068,-2.799149,41.97998,25.72602,1002.073
105.882369518,76.38525,-2.116226,6.270438,-0.0607433,-0.8410833,-0.2560765,-2.799149,41.97998,25.72602,1002.073
105.887379646,71.1683,-3.205755,5.475672,-0.06736796,-0.8493831,-0.2602986,-2.799149,41.97998,25.72602,1002.073
105.892389774,67.17887,-4.234756,4.803178,-0.06360289,-0.852622,-0.2450104,-2.799149,41.97998,25.72602,1002.073
105.897398949,63.68044,-5.082168,4.130684,-0.07065878,-0.8683728,-0.2442344,-2.799149,41.97998,25.72602,1002.073
105.902408600,60.67302,-5.687462,3.335918,-0.07307045,-0.8825162,-0.2260556,-2.799149,41.97998,25.72602,1002.073
105.907418728,58.21799,-6.353286,2.541152,-0.08609129,-0.8876085,-0.2254108,-2.799149,41.97998,25.72602,1002.073
105.912428856,56.31534,-7.079639,1.807523,-0.08894129,-0.8991241,-0.2153047,-2.799149,41.97998,25.72602,1002.073
105.917438507,54.71957,-7.624404,1.99093,-0.0997112,-0.9101459,-0.1898783,-2.105121,43.86761,22.55412,1002.073
105.922448635,53.73755,-7.321756,2.418881,-0.1087751,-0.9276074,-0.1800568,-2.105121,43.86761,22.55412,1002.073
105.927458763,53.12379,-7.200698,3.030239,-0.114576,-0.9518906,-0.1483611,-2.105121,43.86761,22.55412,1002.073
105.932468414,53.92168,-6.898051,3.886141,-0.1310622,-0.9642766,-0.1307283,-2.105121,43.86761,22.55412,1002.073
105.937478542,56.37671,-6.171698,4.558635,-0.1412173,-0.9719497,-0.1224667,-2.105121,43.86761,22.55412,1002.073
105.942488193,60.30477,-5.505874,5.475672,-0.1518393,-0.9760541,-0.1208008,-2.105121,43.86761,22.55412,1002.073
105.947497845,64.66246,-4.779521,6.514982,-0.1539403,-0.9658728,-0.1189917,-2.105121,43.86761,22.55412,1002.073
105.952507496,68.22226,-4.355814,7.921106,-0.1588003,-0.9679985,-0.1147938,-2.105121,43.86761,22.55412,1002.073
