Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
130.638060570,-60.61423,-6.815216,8.456428,0.02058904,0.5521605,-0.6948233,-7.510886,-41.06393,34.74088,1002.021
130.643069267,-58.83433,-5.786215,8.578699,0.03069596,0.5671432,-0.6614843,-7.510886,-41.06393,34.74088,1002.021
130.648078442,-56.74755,-3.970332,7.845069,0.03186145,0.5570284,-0.6666631,-7.510886,-41.06393,34.74088,1002.021
130.653088093,-52.38987,-2.275508,6.377809,0.02873369,0.5480213,-0.6800087,-7.510886,-41.06393,34.74088,1002.021
130.658099651,-46.12953,-1.00439,4.543734,0.03260381,0.5249897,-0.694783,-7.841201,-42.12323,32.96053,1002.019
130.663105965,-39.13268,-0.3990962,3.198745,0.02554057,0.5183075,-0.7056746,-7.841201,-42.12323,32.96053,1002.019
130.668115139,-32.74959,-0.5806845,2.281708,0.02156268,0.5235593,-0.7031097,-7.841201,-42.12323,32.96053,1002.019
130.673123836,-28.63741,-0.8833316,1.976029,0.01592693,0.5459669,-0.7042323,-7.841201,-42.12323,32.96053,1002.019
130.678133011,-26.61201,-1.549155,1.853757,0.0238617,0.5655538,-0.7014906,-7.841201,-42.12323,32.96053,1002.019
130.683141708,-25.93687,-1.912332,1.853757,0.02554848,0.5866849,-0.7059563,-7.841201,-42.12323,32.96053,1002.019
130.688150883,-26.121,-2.033391,1.792621,0.02827046,0.6039506,-0.7115204,-7.841201,-42.12323,32.96053,1002.019
130.693160057,-26.55063,-1.912332,1.792621,0.03342817,0.6162354,-0.7114851,-7.841201,-42.12323,32.96053,1002.019
130.698168755,-27.53264,-1.488626,1.731485,0.03955038,0.629533,-0.7123631,-7.841201,-42.12323,32.96053,1002.017
130.703177929,-28.3919,-1.367567,1.914893,0.04781089,0.6287008,-0.7132781,-8.137951,-44.705,31.62268,1002.017
130.708187580,-29.31254,-1.246508,2.159436,0.05222736,0.6218314,-0.7091733,-8.137951,-44.705,31.62268,1002.017
130.713195801,-30.54006,-1.791273,3.198745,0.05856748,0.6245468,-0.7166984,-8.137951,-44.705,31.62268,1002.017
130.718205452,-31.33795,-2.154449,3.993511,0.05850235,0.622876,-0.7081136,-8.137951,-44.705,31.62268,1002.017
130.723213673,-31.82895,-2.336038,4.482598,0.05414145,0.6218022,-0.706754,-8.137951,-44.705,31.62268,1002.017
130.728223324,-30.78556,-1.851802,4.421463,0.05170423,0.6207221,-0.703935,-8.137951,-44.705,31.62268,1002.017
130.733232498,-28.76016,-1.185979,3.932376,0.04985605,0.6158617,-0.7060593,-8.137951,-44.705,31.62268,1002.017
130.738241196,-25.99825,-0.2780373,3.137609,0.04604835,0.6114261,-0.7067443,-8.137951,-44.705,31.62268,1002.014
130.743250370,-22.74533,0.327257,2.709659,0.040472,0.6038356,-0.7195785,-8.137951,-44.705,31.62268,1002.014
130.748259544,-19.43103,0.4483158,2.526251,0.04767991,0.6043029,-0.7142074,-8.137951,-44.705,31.62268,1002.014
130.753268242,-16.85324,0.6299041,2.40398,0.04376641,0.6081949,-0.7160182,-6.98487,-44.2853,30.27282,1002.014
130.758277416,-14.82784,0.6299041,2.587387,0.04219393,0.6119264,-0.7096445,-6.98487,-44.2853,30.27282,1002.014
130.763286591,-13.60032,0.9325513,2.648523,0.0434048,0.6290327,-0.7094629,-6.98487,-44.2853,30.27282,1002.014
130.768295288,-13.35482,1.235198,2.40398,0.04293492,0.6300704,-0.7123109,-6.98487,-44.2853,30.27282,1002.014
130.773304462,-13.47757,1.295728,2.220572,0.04554228,0.64908,-0.7091606,-6.98487,-44.2853,30.27282,1002.014
130.778313160,-13.53895,1.174669,2.159436,0.04938633,0.6551172,-0.7141804,-6.98487,-44.2853,30.27282,1002.016
130.783318520,-14.27546,0.8114924,2.526251,0.04692132,0.6580087,-0.7140936,-6.98487,-44.2853,30.27282,1002.016
130.788327694,-14.70509,0.1456687,2.709659,0.0440026,0.6594527,-0.7150271,-6.98487,-44.2853,30.27282,1002.016
130.793336391,-15.07335,-0.2780373,3.076474,0.04459492,0.6592138,-0.7251211,-6.98487,-44.2853,30.27282,1002.016
130.798345566,-15.6871,-0.9438611,3.56556,0.04184864,0.6684971,-0.7065347,-6.98487,-44.2853,30.27282,1002.016
130.803486347,-17.16012,-0.9438611,3.932376,0.03317002,0.6664529,-0.7081357,-8.092722,-45.04981,28.94065,1002.016
130.808496952,-18.32627,-1.367567,3.932376,0.03320562,0.665024,-0.7096312,-8.092722,-45.04981,28.94065,1002.016
130.813504219,-18.63314,-1.488626,4.054647,0.03082699,0.6585318,-0.7050955,-8.092722,-45.04981,28.94065,1002.016
130.818513393,-19.73791,-1.185979,3.932376,0.03030715,0.6513729,-0.6919187,-8.092722,-45.04981,28.94065,1002.013
130.823522091,-20.29029,-0.9438611,3.810104,0.0299191,0.6440256,-0.6912409,-8.092722,-45.04981,28.94065,1002.013
130.828531265,-20.16754,-0.5806845,3.687832,0.02715619,0.6357478,-0.6939843,-8.092722,-45.04981,28.94065,1002.013
130.833539963,-19.36965,-0.520155,3.259881,0.01846143,0.6265978,-0.6843236,-8.092722,-45.04981,28.94065,1002.013
130.838549137,-18.08076,-0.2780373,2.954202,0.0246405,0.6093863,-0.6959717,-8.092722,-45.04981,28.94065,1002.013
130.843558788,-15.1961,-0.3385668,2.587387,0.02454734,0.6106769,-0.688716,-8.092722,-45.04981,28.94065,1002.013
130.848567486,-13.10932,-0.1569785,2.220572,0.02978386,0.6120456,-0.6814072,-8.092722,-45.04981,28.94065,1002.013
130.853576660,-10.89979,0.1456687,1.914893,0.03185677,0.6048257,-0.6845454,-8.776443,-45.43714,28.46851,1002.013
130.858585834,-7.462739,-0.03591961,1.67035,0.02779981,0.6199836,-0.687851,-8.776443,-45.43714,28.46851,1002.011
130.863594532,-5.437335,0.02460982,1.364671,0.03390006,0.6317141,-0.6844643,-8.776443,-45.43714,28.46851,1002.011
130.868603706,-2.798173,-0.3385668,1.242399,0.04123773,0.6335025,-0.6934567,-8.776443,-45.43714,28.46851,1002.011
130.873612881,0.08649258,-0.3990962,1.242399,0.03797308,0.6512789,-0.6832012,-8.776443,-45.43714,28.46851,1002.011
130.878621578,2.602903,-0.5806845,0.814448,0.04914219,0.6565502,-0.6925056,-8.776443,-45.43714,28.46851,1002.011
130.883630753,4.260051,-0.4596256,0.5087688,0.04698621,0.6671041,-0.6858779,-8.776443,-45.43714,28.46851,1002.011
130.888639450,6.039951,-0.3385668,0.1419538,0.04076449,0.6682065,-0.695024,-8.776443,-45.43714,28.46851,1002.011
130.893648624,7.083341,-1.00439,0.01968217,0.03740744,0.6722783,-0.7040302,-8.776443,-45.43714,28.46851,1002.011
130.898658276,8.433609,-1.488626,0.01968217,0.03718554,0.6582627,-0.7103314,-8.776443,-45.43714,28.46851,1002.009
130.903666496,9.661126,-2.214979,-0.1025895,0.0303402,0.6590241,-0.7055619,-8.068542,-45.73906,28.47659,1002.009
130.908676147,10.45901,-2.638685,-0.1025895,0.03007888,0.6504667,-0.7154999,-8.068542,-45.73906,28.47659,1002.009
130.913685322,11.19552,-3.425568,0.2030897,0.02922754,0.6416488,-0.7148823,-8.068542,-45.73906,28.47659,1002.009
130.918694019,11.07277,-3.728215,0.814448,0.02547842,0.6318014,-0.7138507,-8.068542,-45.73906,28.47659,1002.009
130.923703194,11.37965,-3.607156,1.303535,0.03216949,0.6372319,-0.7121397,-8.068542,-45.73906,28.47659,1002.009
130.928712368,10.76589,-3.243979,0.9367197,0.02292754,0.6460969,-0.7210189,-8.068542,-45.73906,28.47659,1002.009
130.933721066,9.906631,-3.062391,0.3864971,0.02884226,0.6358225,-0.7165491,-8.068542,-45.73906,28.47659,1002.009
130.938730240,8.310858,-2.154449,0.01968217,0.03254137,0.6470644,-0.7146451,-8.068542,-45.73906,28.47659,1002.008
130.943738937,6.039951,-2.033391,-0.7750837,0.0295921,0.650959,-0.7159662,-8.068542,-45.73906,28.47659,1002.008
130.948748112,3.646292,-1.912332,-0.9584911,0.03238507,0.6547658,-0.7100291,-8.068542,-45.73906,28.47659,1002.008
130.953759670,1.191258,-1.549155,-1.447578,0.02490371,0.663233,-0.7011284,-8.456202,-45.75257,28.92778,1002.008
130.958765984,-0.4045143,-1.488626,-1.753257,0.02944415,0.6536325,-0.7052949,-8.456202,-45.75257,28.92778,1002.008
130.963775635,-1.202401,-1.06492,-2.364615,0.02992311,0.6505975,-0.7006009,-8.456202,-45.75257,28.92778,1002.008
130.968784809,-0.3431385,-1.125449,-2.364615,0.02519336,0.6422223,-0.7004834,-8.456202,-45.75257,28.92778,1002.008
130.973793507,0.9457546,-1.791273,-2.242344,0.02186538,0.6377825,-0.7006836,-8.456202,-45.75257,28.92778,1002.008
130.978802681,3.339413,-3.001862,-1.386442,0.02928058,0.6331947,-0.7084764,-8.456202,-45.75257,28.92778,1002.01
130.983808041,6.039951,-4.21245,-0.1025895,0.02063098,0.6322299,-0.7143605,-8.456202,-45.75257,28.92778,1002.01
130.988816261,9.783878,-6.028333,1.058991,0.02262562,0.6283557,-0.7144891,-8.456202,-45.75257,28.92778,1002.01
130.993825912,13.77331,-7.359981,2.159436,0.01344957,0.6323311,-0.7230732,-8.456202,-45.75257,28.92778,1002.01
130.998834610,17.82412,-8.328452,2.526251,0.005646816,0.6315917,-0.7174087,-8.456202,-45.75257,28.92778,1002.01
131.003843784,22.1818,-8.631099,2.0983,0.0005108132,0.6198639,-0.7203057,-8.774225,-45.75896,28.92271,1002.01
131.008852959,26.72362,-8.388981,1.609214,-0.004453502,0.6045099,-0.734871,-8.774225,-45.75896,28.92271,1002.01
131.013861656,31.69506,-7.359981,0.5087688,-0.004073459,0.5806875,-0.7391372,-8.774225,-45.75896,28.92271,1002.01
131.018870831,37.64852,-4.636156,-1.692121,-0.006051677,0.5830868,-0.738584,-8.774225,-45.75896,28.92271,1002.008
131.023880005,41.39245,-1.428097,-4.626641,0.008249994,0.5973767,-0.7350228,-8.774225,-45.75896,28.92271,1002.008
131.028888702,41.94483,-0.9438611,-5.115727,0.02654015,0.6104786,-0.7405989,-8.774225,-45.75896,28.92271,1002.008
131.033897877,39.36704,-3.243979,-2.058936,0.04864379,0.6320683,-0.7515822,-8.774225,-45.75896,28.92271,1002.008
131.038907528,33.96597,-6.33098,1.486942,0.05669544,0.6674377,-0.734785,-8.774225,-45.75896,28.92271,1002.008
131.043915749,26.04848,-8.873217,4.115783,0.05456541,0.7041564,-0.7194736,-8.774225,-45.75896,28.92271,1002.008
131.048925400,18.19237,-9.175864,3.259881,0.04317912,0.7124979,-0.7077314,-8.774225,-45.75896,28.92271,1002.008
131.053933620,9.415623,-6.936275,0.9978555,0.03743514,0.7055144,-0.7051681,-8.104786,-45.06154,29.8552,1002.008
131.058943272,-0.1590109,-4.878274,-0.1025895,0.02628218,0.6893231,-0.7294334,-8.104786,-45.06154,29.8552,1002.005
131.063952446,-8.506128,-4.394038,-0.1637253,0.01763572,0.6356559,-0.7575034,-8.104786,-45.06154,29.8552,1002.005
131.066456795,-11.57492,-4.091391,-0.04145366,0.02285386,0.6123922,-0.7617028,-8.104786,-45.06154,29.8552,1002.005
131.071465492,-15.13472,-3.062391,0.01968217,0.01723213,0.5860154,-0.7445,-8.104786,-45.06154,29.8552,1002.005
131.076475143,-17.83526,-1.06492,0.080818,0.02274538,0.5904257,-0.7212164,-8.104786,-45.06154,29.8552,1002.005
131.081483364,-19.61516,0.4483158,-0.1025895,0.0209643,0.6133432,-0.7208419,-8.104786,-45.06154,29.8552,1002.005
131.086493015,-20.29029,1.295728,-0.1025895,0.02615887,0.6376849,-0.69392,-8.104786,-45.06154,29.8552,1002.005
131.091502190,-19.49241,1.537846,0.080818,0.02902957,0.6637425,-0.6789672,-8.104786,-45.06154,29.8552,1002.005
131.096510887,-16.11673,2.264199,-0.5305403,0.03217324,0.6692542,-0.6623909,-8.104786,-45.06154,29.8552,1002.005
131.101520062,-10.04052,3.17214,-2.181208,0.0284726,0.6615423,-0.6689656,-6.593343,-44.65679,30.27522,1002.003
131.106529236,-0.7113936,4.322199,-3.954147,0.02747811,0.6373837,-0.680465,-6.593343,-44.65679,30.27522,1002.003
131.111537933,9.968006,4.685376,-5.054592,0.01938202,0.6064507,-0.6990159,-6.593343,-44.65679,30.27522,1002.003
131.116547108,20.64741,3.959023,-4.93232,0.02208083,0.5990726,-0.7156082,-6.593343,-44.65679,30.27522,1002.003
131.121556282,29.11728,2.687905,-4.565505,0.0220712,0.6086406,-0.7277373,-6.593343,-44.65679,30.27522,1002.003
131.126564980,34.94798,1.477316,-4.015283,0.02846757,0.63406,-0.7247882,-6.593343,-44.65679,30.27522,1002.003
131.131574154,37.52577,0.2061981,-3.709604,0.03020662,0.6532974,-0.731728,-6.593343,-44.65679,30.27522,1002.003
131.136582851,38.01677,-0.8228022,-3.831875,0.02584267,0.6592832,-0.7397099,-6.593343,-44.65679,30.27522,1002.003
131.141592026,37.40302,-1.06492,-3.954147,0.02994983,0.6533322,-0.7538321,-6.593343,-44.65679,30.27522,1002.004
131.146601677,35.68449,-0.8833316,-4.565505,0.02102353,0.6397347,-0.7626019,-6.593343,-44.65679,30.27522,1002.004
131.151610374,34.02734,-1.125449,-4.871184,0.01858054,0.6165766,-0.7759988,-8.497616,-45.08008,30.69834,1002.004
131.156619549,32.06332,-0.7622728,-4.810049,0.01634002,0.6063776,-0.7797713,-8.497616,-45.08008,30.69834,1002.004
131.161628723,29.42415,-0.7622728,-4.748912,0.01559697,0.5993341,-0.7920588,-8.497616,-45.08008,30.69834,1002.004
131.166637898,26.23261,-0.8833316,-4.443233,0.008099185,0.6092763,-0.7835826,-8.497616,-45.08008,30.69834,1002.004
131.171646595,22.55006,-0.7622728,-4.015283,0.007920926,0.6154106,-0.774702,-8.497616,-45.08008,30.69834,1002.004
131.176655769,18.622,-0.3385668,-4.137554,0.01499855,0.6221274,-0.7652504,-8.497616,-45.08008,30.69834,1002.004
131.181660652,15.92146,0.2061981,-4.687777,0.009691356,0.616046,-0.7592851,-8.497616,-45.08008,30.69834,1002.004
131.186669827,14.01881,0.5693747,-5.115727,0.0142227,0.6084429,-0.7652977,-8.497616,-45.08008,30.69834,1002.004
131.191678524,13.46643,1.174669,-5.604814,0.0142578,0.6049936,-0.7639871,-8.497616,-45.08008,30.69834,1002.004
131.196687698,13.2823,1.719434,-5.604814,0.01582196,0.5966989,-0.7633269,-8.497616,-45.08008,30.69834,1002.004
131.201696873,12.72992,1.658904,-5.421407,0.0250841,0.5919208,-0.7619801,-7.76019,-44.31233,31.17519,1002.004
131.206705570,12.23891,1.174669,-4.993456,0.02606905,0.5884395,-0.7587398,-7.76019,-44.31233,31.17519,1002.004
131.211714745,11.74791,1.416787,-4.626641,0.02111505,0.594165,-0.756166,-7.76019,-44.31233,31.17519,1002.004
131.216723919,11.5024,1.477316,-4.626641,0.02739991,0.5866519,-0.7443802,-7.76019,-44.31233,31.17519,1002.004
131.221732616,11.44103,1.719434,-4.810049,0.03130635,0.5832477,-0.742551,-7.76019,-44.31233,31.17519,1002.002
131.226742268,11.87066,1.840493,-4.810049,0.02981166,0.5816133,-0.7363807,-7.76019,-44.31233,31.17519,1002.002
131.231751442,12.72992,1.901022,-4.748912,0.0293481,0.5791326,-0.7350379,-7.76019,-44.31233,31.17519,1002.002
131.236760140,14.01881,1.719434,-4.810049,0.0306762,0.5758239,-0.7183338,-7.76019,-44.31233,31.17519,1002.002
131.241769314,15.43046,1.779963,-4.504369,0.02730931,0.5788625,-0.7249769,-7.76019,-44.31233,31.17519,1002.002
131.246778011,16.78073,1.901022,-4.504369,0.03446293,0.5827329,-0.7189963,-7.76019,-44.31233,31.17519,1002.002
131.251787186,18.25375,2.022081,-4.259826,0.02981219,0.5740427,-0.7260977,-7.389764,-44.31557,32.03051,1002.002
131.256796360,20.21778,1.658904,-4.015283,0.0273987,0.57201,-0.7242757,-7.389764,-44.31557,32.03051,1002.002
131.261805058,22.36593,1.477316,-3.648468,0.02122395,0.5691869,-0.7326097,-7.389764,-44.31557,32.03051,1001.998
131.266814232,24.14583,1.477316,-3.159381,0.01114202,0.5667373,-0.7385637,-7.389764,-44.31557,32.03051,1001.998
131.271823406,25.92573,1.477316,-2.975974,0.01578519,0.573895,-0.7286378,-7.389764,-44.31557,32.03051,1001.998
131.276832104,26.47811,1.961552,-2.792566,0.01539636,0.573108,-0.7368398,-7.389764,-44.31557,32.03051,1001.998
131.281841278,25.7416,2.082611,-2.73143,0.0191826,0.5779968,-0.7346963,-7.389764,-44.31557,32.03051,1001.998
131.286850929,25.37335,2.385258,-2.914838,0.0172559,0.5754718,-0.7324079,-7.389764,-44.31557,32.03051,1001.998
131.291859150,24.69821,3.17214,-3.342789,0.01885918,0.5702999,-0.7397971,-7.389764,-44.31557,32.03051,1001.998
131.296868801,24.51409,3.474787,-3.77074,0.01381332,0.5547501,-0.7462021,-7.389764,-44.31557,32.03051,1001.998
131.301877499,24.57546,4.080082,-4.443233,0.0142214,0.5279663,-0.7491392,-7.811503,-43.26068,32.94944,1001.997
131.306886673,24.32996,4.745905,-4.871184,0.01549675,0.5065051,-0.7494631,-7.811503,-43.26068,32.94944,1001.997
131.311895847,23.04107,5.109082,-4.93232,0.01799284,0.4935924,-0.7388793,-7.811503,-43.26068,32.94944,1001.997
131.316904545,20.89291,4.988023,-4.076418,0.02506063,0.4992759,-0.7270646,-7.811503,-43.26068,32.94944,1001.997
131.321913719,18.99026,4.806435,-3.526196,0.02916019,0.5098182,-0.716054,-7.811503,-43.26068,32.94944,1001.997
131.326922894,18.49925,4.866964,-3.403924,0.02371589,0.5114843,-0.7073928,-7.811503,-43.26068,32.94944,1001.997
131.331931591,20.34053,5.593318,-3.77074,0.02304809,0.498564,-0.7189421,-7.811503,-43.26068,32.94944,1001.997
131.336940765,24.82096,5.593318,-4.382098,0.01527669,0.4707879,-0.7263184,-7.811503,-43.26068,32.94944,1001.997
131.341950417,30.8358,5.29067,-4.687777,0.009307739,0.4568487,-0.7393978,-7.811503,-43.26068,32.94944,1001.999
131.346958637,37.40302,4.624846,-4.504369,0.006409013,0.4337525,-0.7556797,-7.811503,-43.26068,32.94944,1001.999
131.351968289,44.03161,3.777435,-3.954147,-0.002646579,0.4304452,-0.7659812,-7.459573,-42.11557,32.96663,1001.999
131.356977463,49.49406,2.869493,-3.159381,-0.005481231,0.4325958,-0.7760166,-7.459573,-42.11557,32.96663,1001.999
131.361986160,53.11524,1.658904,-2.242344,-0.002189386,0.4460351,-0.7846039,-7.459573,-42.11557,32.96663,1001.999
131.366995335,54.83376,0.6904336,-1.141899,-0.002394438,0.4601818,-0.7840676,-7.459573,-42.11557,32.96663,1001.999
131.372007370,54.52688,-0.3990962,0.080818,0.003761834,0.4755804,-0.7911119,-7.459573,-42.11557,32.96663,1001.999
131.377013207,52.86973,-1.549155,1.548078,0.01380003,0.4950879,-0.8042099,-7.459573,-42.11557,32.96663,1001.999
131.382018566,50.6602,-1.912332,2.159436,0.01528613,0.50074,-0.8150325,-7.459573,-42.11557,32.96663,1001.999
131.387027264,48.20517,-2.699214,2.526251,0.02088668,0.5189893,-0.8190906,-7.459573,-42.11557,32.96663,1001.999
131.392036438,45.44325,-2.880803,2.709659,0.01905236,0.5217339,-0.8329379,-7.459573,-42.11557,32.96663,1001.999
131.397045612,42.74272,-2.880803,2.709659,0.01598466,0.5314018,-0.830677,-7.459573,-42.11557,32.96663,1001.999
131.402054310,39.55117,-3.001862,2.0983,0.01634596,0.5371705,-0.8266102,-7.101211,-42.13054,34.7365,1001.999
131.407063484,36.23687,-2.941332,1.609214,0.01581649,0.5395795,-0.8255625,-7.101211,-42.13054,34.7365,1001.999
131.412072659,33.16808,-2.880803,1.058991,0.01733417,0.5372307,-0.8285205,-7.101211,-42.13054,34.7365,1001.999
131.417085648,30.22204,-2.638685,0.2030897,0.01229284,0.5387081,-0.8116942,-7.101211,-42.13054,34.7365,1001.999
131.422090530,27.95113,-2.759744,-0.5916762,0.01271525,0.5395756,-0.8068522,-7.101211,-42.13054,34.7365,1001.997
131.427099228,26.41674,-2.578156,-1.080763,0.009767784,0.5313596,-0.7918165,-7.101211,-42.13054,34.7365,1001.997
131.432108402,26.17123,-2.759744,-1.447578,0.009329494,0.5243964,-0.7868,-7.101211,-42.13054,34.7365,1001.997
131.437118054,26.41674,-2.941332,-1.569849,-0.0003885897,0.5186354,-0.7765396,-7.101211,-42.13054,34.7365,1001.997
131.442126274,28.01251,-2.880803,-1.814393,-0.001697172,0.5038186,-0.7703885,-7.101211,-42.13054,34.7365,1001.997
131.447135925,30.34479,-2.638685,-1.9978,-0.005429866,0.4924961,-0.7689323,-7.101211,-42.13054,34.7365,1001.997
131.452145100,33.35221,-1.972861,-2.181208,-0.00222885,0.4791101,-0.7790216,-7.15036,-40.68801,35.5999,1001.997
131.457153797,36.97338,-1.428097,-2.425751,0.00310691,0.4746594,-0.7733746,-7.15036,-40.68801,35.5999,1001.997
131.462162972,39.91943,-0.5806845,-2.425751,0.008550223,0.4689526,-0.7764235,-7.15036,-40.68801,35.5999,1001.997
131.467172146,42.06758,0.5088453,-2.670295,0.02000438,0.4818287,-0.7767869,-7.15036,-40.68801,35.5999,1001.997
131.472180843,43.35648,1.416787,-3.159381,0.03459137,0.4867078,-0.7879961,-7.15036,-40.68801,35.5999,1001.997
131.477190018,43.78611,2.506317,-4.015283,0.04224134,0.4997001,-0.7955984,-7.15036,-40.68801,35.5999,1001.997
131.482198715,43.60198,3.23267,-4.504369,0.04231102,0.5003722,-0.8032602,-7.15036,-40.68801,35.5999,1001.997
131.487207890,43.2951,3.837964,-4.871184,0.05355009,0.4977348,-0.8085403,-7.15036,-40.68801,35.5999,1001.997
131.492217541,43.04959,4.26167,-5.115727,0.05514502,0.4975907,-0.8219848,-7.15036,-40.68801,35.5999,1001.997
131.497225762,42.37446,4.988023,-5.604814,0.05035894,0.4941282,-0.8231226,-7.15036,-40.68801,35.5999,1001.997
131.502235413,41.88345,5.714376,-5.910493,0.04771871,0.4876595,-0.840211,-7.584951,-39.58083,37.36868,1001.996
131.507246494,42.06758,6.501259,-6.032765,0.04701581,0.4781884,-0.853071,-7.584951,-39.58083,37.36868,1001.996
131.512253285,42.92685,6.682847,-5.849358,0.04063053,0.4588531,-0.8653986,-7.584951,-39.58083,37.36868,1001.996
131.517262459,43.2951,7.167083,-5.482543,0.03795622,0.4502833,-0.8763207,-7.584951,-39.58083,37.36868,1001.996
131.522271633,42.92685,6.743377,-5.115727,0.03902954,0.4454999,-0.8798561,-7.584951,-39.58083,37.36868,1001.996
131.527280331,41.7607,6.561788,-4.259826,0.0341152,0.4467774,-0.8750488,-7.584951,-39.58083,37.36868,1001.996
131.532289505,39.36704,6.198612,-3.342789,0.03691371,0.4536262,-0.8738009,-7.584951,-39.58083,37.36868,1001.996
131.537298203,36.23687,5.593318,-2.364615,0.03579396,0.4547646,-0.8607946,-7.584951,-39.58083,37.36868,1001.996
131.542307377,32.8612,5.593318,-1.569849,0.03617799,0.45554,-0.8521125,-7.584951,-39.58083,37.36868,1001.996
131.547316551,30.16067,5.048553,-0.7750837,0.03267175,0.4572344,-0.8434319,-7.584951,-39.58083,37.36868,1001.996
131.552325249,28.68764,4.745905,-0.1025895,0.02942709,0.4504706,-0.8485248,-7.253334,-38.13148,38.30349,1001.996
131.557334423,28.99452,4.382729,0.7533121,0.02374421,0.4385859,-0.8451864,-7.253334,-38.13148,38.30349,1001.996
131.562344074,30.65167,3.716905,1.181263,0.01743263,0.4349295,-0.8391383,-7.253334,-38.13148,38.30349,1001.996
