Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
62.047809124,-38.82026,-84.66405,55.73494,-0.6737528,0.3492512,0.5151276,32.39012,-42.1324,-42.49142,1002.162
62.052864551,-35.87798,-83.8157,55.36753,-0.6424379,0.3420657,0.5136915,32.39012,-42.1324,-42.49142,1002.162
62.057919979,-32.99699,-82.96734,55.42876,-0.6238349,0.3242512,0.5566295,27.93034,-43.36515,-46.04689,1002.162
62.062975883,-32.13882,-81.6948,55.79617,-0.5941148,0.3144625,0.5972726,27.93034,-43.36515,-46.04689,1002.162
62.068033695,-29.31914,-80.66466,55.85741,-0.6136627,0.3593369,0.5985978,27.93034,-43.36515,-46.04689,1002.162
62.073086262,-23.37327,-81.93719,54.75518,-0.5646899,0.4055575,0.5619668,27.93034,-43.36515,-46.04689,1002.161
62.078141689,-17.05962,-82.11898,54.81641,-0.5240341,0.413176,0.59098,27.93034,-43.36515,-46.04689,1002.161
62.083197117,-14.17864,-79.69511,54.69394,-0.537767,0.4045165,0.6325413,27.93034,-43.36515,-46.04689,1002.161
62.088253021,-13.32047,-77.9984,54.2653,-0.5411947,0.4044741,0.6311364,27.93034,-43.36515,-46.04689,1002.161
62.093307972,-12.40101,-77.9378,53.71418,-0.5429054,0.4372391,0.5855462,27.93034,-43.36515,-46.04689,1002.161
62.098363399,-8.907049,-78.54377,52.97936,-0.5465137,0.4736746,0.5525148,27.93034,-43.36515,-46.04689,1002.161
62.103418827,-5.535683,-77.9984,52.67319,-0.571538,0.4948841,0.5676529,27.93034,-43.36515,-46.04689,1002.161
62.108474731,-4.432327,-77.27123,51.93837,-0.5639628,0.4831224,0.5826026,23.82544,-43.4764,-48.64489,1002.161
62.113533973,-5.719575,-77.08944,51.57096,-0.5455886,0.4752536,0.610954,23.82544,-43.4764,-48.64489,1002.159
62.118585110,-7.12942,-77.15004,50.95861,-0.5632131,0.4797897,0.611236,23.82544,-43.4764,-48.64489,1002.159
62.123640537,-8.477966,-77.33183,50.95861,-0.556179,0.4985479,0.6020712,23.82544,-43.4764,-48.64489,1002.159
62.128695965,-9.152239,-76.42287,50.71367,-0.5700641,0.5111176,0.6556635,23.82544,-43.4764,-48.64489,1002.159
62.133751869,-10.2556,-76.11989,50.22379,-0.5743721,0.5170686,0.6754843,23.82544,-43.4764,-48.64489,1002.159
62.138807297,-11.42025,-75.15034,49.73391,-0.5764027,0.5366963,0.6946737,23.82544,-43.4764,-48.64489,1002.159
62.143864631,-12.6462,-73.9384,49.42773,-0.6014935,0.5532686,0.6943746,23.82544,-43.4764,-48.64489,1002.159
62.146390438,-13.19788,-72.90826,49.12156,-0.6089609,0.5676868,0.6972054,23.82544,-43.4764,-48.64489,1002.159
62.151445865,-13.62696,-71.39333,48.38674,-0.6015865,0.5643906,0.6989669,23.82544,-43.4764,-48.64489,1002.159
62.156501293,-13.50437,-69.39364,47.77439,-0.580532,0.5613206,0.7025199,20.49188,-44.67773,-50.86195,1002.159
62.161556244,-13.81085,-67.69692,47.03957,-0.5913503,0.527033,0.7041445,20.49188,-44.67773,-50.86195,1002.159
62.166612148,-13.38177,-66.00021,46.61092,-0.577872,0.5076768,0.7135791,20.49188,-44.67773,-50.86195,1002.159
62.171667576,-13.56566,-64.66708,46.61092,-0.5792952,0.489959,0.6925557,20.49188,-44.67773,-50.86195,1002.159
62.176723003,-12.15582,-63.93992,46.12104,-0.5902008,0.4715437,0.7065535,20.49188,-44.67773,-50.86195,1002.159
62.181778431,-9.458727,-62.425,46.12104,-0.5848312,0.4545413,0.7438921,20.49188,-44.67773,-50.86195,1002.159
62.186833381,-7.313313,-61.15246,45.81487,-0.5770213,0.4384975,0.7199516,20.49188,-44.67773,-50.86195,1002.159
62.191889286,-6.148659,-61.15246,45.69239,-0.5788596,0.4320612,0.7250717,20.49188,-44.67773,-50.86195,1002.159
62.196944713,-5.229195,-60.54649,45.26375,-0.5690002,0.441581,0.7515519,20.49188,-44.67773,-50.86195,1002.159
62.202000141,-3.635458,-59.33456,44.71264,-0.5572614,0.4503201,0.767462,20.49188,-44.67773,-50.86195,1002.159
62.207055569,-3.022483,-58.06202,44.10028,-0.5492159,0.4771239,0.7747696,16.47652,-45.15432,-51.66353,1002.159
62.212111473,-1.551341,-56.5471,43.30423,-0.5437164,0.5164564,0.7872073,16.47652,-45.15432,-51.66353,1002.159
62.217166424,-1.551341,-55.15337,42.32447,-0.546497,0.5489388,0.7918891,16.47652,-45.15432,-51.66353,1002.159
62.222221851,-1.857829,-53.75964,41.40594,-0.5485314,0.5581003,0.7950138,16.47652,-45.15432,-51.66353,1002.159
62.227277279,-2.532102,-52.79009,40.42618,-0.5439453,0.5715905,0.7771206,16.47652,-45.15432,-51.66353,1002.159
62.232333183,-3.390268,-52.00233,39.07901,-0.5381692,0.5761331,0.7733514,16.47652,-45.15432,-51.66353,1002.159
62.237388611,-3.574161,-50.7904,38.03802,-0.5325568,0.5610226,0.7820107,16.47652,-45.15432,-51.66353,1002.159
62.242444038,-3.635458,-49.88144,37.11949,-0.5208728,0.5208661,0.7808796,16.47652,-45.15432,-51.66353,1002.159
62.247498989,-3.819351,-49.09369,36.38467,-0.5122119,0.4965414,0.7911909,16.47652,-45.15432,-51.66353,1002.159
62.252554893,-0.08019952,-47.88175,36.01726,-0.4921107,0.3221786,0.7937509,16.47652,-45.15432,-51.66353,1002.159
62.257610321,3.781547,-47.39697,35.15997,-0.4908985,0.4625228,0.7819861,13.12564,-45.61556,-53.88185,1002.159
62.262665748,4.578415,-47.15458,34.54762,-0.4962048,0.5051162,0.7907788,13.12564,-45.61556,-53.88185,1002.159
62.267721176,3.904142,-46.42742,34.11897,-0.4748361,0.5261812,0.8078685,13.12564,-45.61556,-53.88185,1002.159
62.272776127,1.45224,-45.45787,33.56786,-0.4537763,0.5321466,0.8255349,13.12564,-45.61556,-53.88185,1002.159
62.277832031,0.04239561,-44.73071,32.83304,-0.437496,0.557315,0.8221906,13.12564,-45.61556,-53.88185,1002.159
62.282887459,1.574835,-42.9128,31.60834,-0.4247469,0.5660087,0.8423986,13.12564,-45.61556,-53.88185,1002.159
62.287942886,1.145752,-41.70087,30.19993,-0.417757,0.5539423,0.8444197,13.12564,-45.61556,-53.88185,1002.159
62.292998314,-0.8157703,-40.00415,29.22017,-0.4079448,0.5345094,0.8218104,13.12564,-45.61556,-53.88185,1002.159
62.298054218,-3.08378,-39.1558,28.85276,-0.3954411,0.5441343,0.811883,13.12564,-45.61556,-53.88185,1002.159
62.303109169,-5.535683,-38.61042,28.11794,-0.3939233,0.5450143,0.8200298,10.53901,-46.42511,-54.7582,1002.159
62.308164596,-7.190717,-37.51968,27.38312,-0.3918607,0.5500824,0.841683,10.53901,-46.42511,-54.7582,1002.159
62.313220024,-8.845752,-37.03491,26.46459,-0.3877127,0.5444663,0.8644813,10.53901,-46.42511,-54.7582,1002.159
62.318275452,-10.1943,-36.24715,25.48483,-0.3902059,0.5202779,0.8844765,10.53901,-46.42511,-54.7582,1002.159
62.323331356,-10.0717,-35.217,24.50507,-0.387282,0.5141513,0.8747181,10.53901,-46.42511,-54.7582,1002.159
62.328386783,-8.784454,-34.79282,23.46408,-0.4009153,0.4862264,0.837752,10.53901,-46.42511,-54.7582,1002.159
62.333441734,-6.516444,-34.42924,22.42308,-0.3889,0.5001273,0.8341617,10.53901,-46.42511,-54.7582,1002.159
62.338497162,-5.1066,-34.00506,21.32085,-0.4138038,0.4973099,0.8290592,10.53901,-46.42511,-54.7582,1002.159
62.343553066,-4.86141,-34.00506,20.27986,-0.4163095,0.5154766,0.8477373,10.53901,-46.42511,-54.7582,1002.159
62.348608494,-7.068122,-33.70208,19.36133,-0.3918395,0.5305624,0.8780508,10.53901,-46.42511,-54.7582,1002.159
62.353663921,-8.600561,-32.73253,18.56528,-0.4154401,0.5356877,0.8640416,8.319114,-46.85414,-55.18904,1002.159
62.358718872,-10.0717,-32.06596,17.70798,-0.4171666,0.5475725,0.8480823,8.319114,-46.85414,-55.18904,1002.159
62.363774776,-11.48155,-31.82358,16.72822,-0.4196863,0.5538635,0.8473085,8.319114,-46.85414,-55.18904,1002.157
62.368830204,-12.03323,-31.3994,16.17711,-0.4249211,0.5439946,0.8499797,8.319114,-46.85414,-55.18904,1002.157
62.371357441,-12.7075,-31.3388,15.62599,-0.4244528,0.5473726,0.8524549,8.319114,-46.85414,-55.18904,1002.157
62.376413345,-14.05604,-30.73283,15.01364,-0.422363,0.5281112,0.841413,8.319114,-46.85414,-55.18904,1002.157
62.381468773,-13.99475,-30.97522,14.52376,-0.4139534,0.5199626,0.8435202,8.319114,-46.85414,-55.18904,1002.157
62.386524200,-13.74956,-30.30865,14.15635,-0.4060469,0.51707,0.8515108,8.319114,-46.85414,-55.18904,1002.157
62.391579628,-13.93345,-30.06626,13.85018,-0.4125181,0.5143306,0.8313947,8.319114,-46.85414,-55.18904,1002.157
62.396634579,-13.87215,-29.64209,13.42153,-0.4045401,0.5241209,0.8047578,8.319114,-46.85414,-55.18904,1002.157
62.401690483,-13.87215,-29.94507,13.23783,-0.3830232,0.5187272,0.8015448,7.569198,-46.5035,-55.1838,1002.157
62.406745911,-12.46231,-28.43015,13.05412,-0.3700102,0.4993195,0.8138549,7.569198,-46.5035,-55.1838,1002.157
62.411801338,-9.826512,-25.70329,12.93165,-0.3868517,0.4671366,0.7973974,7.569198,-46.5035,-55.1838,1002.157
62.416856766,-8.171478,-25.64269,12.74795,-0.386795,0.4556059,0.7875288,7.569198,-46.5035,-55.1838,1002.157
62.421912670,-8.600561,-26.49105,12.93165,-0.3722131,0.4459905,0.7651238,7.569198,-46.5035,-55.1838,1002.157
62.426968098,-9.274835,-26.73344,12.93165,-0.36584,0.4465314,0.7693862,7.569198,-46.5035,-55.1838,1002.157
62.432023048,-9.826512,-26.67284,13.11536,-0.366257,0.4478189,0.7804342,7.569198,-46.5035,-55.1838,1002.157
62.437078476,-9.765215,-26.73344,13.05412,-0.3704706,0.4464536,0.8015044,7.569198,-46.5035,-55.1838,1002.157
62.442134380,-9.458727,-27.33941,12.80918,-0.3716998,0.4526175,0.7782138,7.569198,-46.5035,-55.1838,1002.157
62.447189808,-9.274835,-27.88478,12.3193,-0.3714398,0.4644752,0.7665439,7.569198,-46.5035,-55.1838,1002.157
62.452247620,-9.765215,-27.70299,11.82942,-0.3513039,0.4569959,0.7709509,4.603957,-46.9526,-55.99369,1002.157
62.457300186,-11.11376,-27.09702,10.84966,-0.3370776,0.4495064,0.7687111,4.603957,-46.9526,-55.99369,1002.157
62.462355614,-11.11376,-27.70299,10.05361,-0.3228338,0.4381757,0.7630222,4.603957,-46.9526,-55.99369,1002.157
62.467411518,-10.50079,-28.00597,9.502491,-0.3212241,0.4303157,0.7699885,4.603957,-46.9526,-55.99369,1002.157
62.472466946,-9.029644,-27.58179,9.13508,-0.3229795,0.4261061,0.7890483,4.603957,-46.9526,-55.99369,1002.157
62.477522373,-7.6198,-27.88478,9.13508,-0.3212617,0.4166176,0.8074623,4.603957,-46.9526,-55.99369,1002.157
62.482577324,-6.822932,-28.18776,9.073846,-0.3246429,0.42363,0.8225138,4.603957,-46.9526,-55.99369,1002.157
62.487633228,-6.884229,-28.12716,8.951375,-0.3193886,0.4396518,0.8314889,4.603957,-46.9526,-55.99369,1002.161
62.492688656,-7.803693,-28.97552,8.6452,-0.326819,0.4511451,0.8347238,4.603957,-46.9526,-55.99369,1002.161
62.497744083,-8.600561,-29.64209,8.27779,-0.3347941,0.4541649,0.8181195,4.603957,-46.9526,-55.99369,1002.161
62.502799511,-8.171478,-30.24805,7.726675,-0.3307632,0.4463856,0.8226712,3.478634,-46.61243,-56.43458,1002.161
62.507854462,-7.12942,-30.97522,6.685679,-0.3375482,0.4404577,0.820191,3.478634,-46.61243,-56.43458,1002.161
62.512910843,-5.474385,-30.91462,5.644684,-0.3341092,0.440479,0.8230315,3.478634,-46.61243,-56.43458,1002.161
62.517965793,-3.512863,-31.2782,5.093568,-0.3306947,0.4357852,0.8156986,3.478634,-46.61243,-56.43458,1002.161
62.523021221,-2.409507,-31.76298,4.481218,-0.3163771,0.4281262,0.8249437,3.478634,-46.61243,-56.43458,1002.161
62.528076649,-1.122258,-31.76298,3.562693,-0.3159347,0.4334567,0.82699,3.478634,-46.61243,-56.43458,1002.159
62.533132553,0.04239561,-31.82358,2.889107,-0.3065323,0.4343407,0.8446375,3.478634,-46.61243,-56.43458,1002.159
62.538187981,0.7779664,-31.82358,2.276757,-0.2972558,0.439743,0.8528259,3.478634,-46.61243,-56.43458,1002.159
62.543242931,1.820025,-31.76298,1.358232,-0.2875564,0.4495595,0.8592075,3.478634,-46.61243,-56.43458,1002.159
62.548298359,2.494298,-31.2782,0.8071165,-0.2860075,0.4470492,0.8663104,3.108006,-46.62214,-56.43165,1002.159
62.553354263,3.720249,-30.49044,0.2560012,-0.2841269,0.4595959,0.8757078,3.108006,-46.62214,-56.43165,1002.159
62.558409691,4.762308,-29.64209,-0.6625242,-0.295084,0.4712305,0.8650956,3.108006,-46.62214,-56.43165,1002.159
62.563465118,4.517118,-28.97552,-1.029934,-0.2852164,0.4669293,0.8720744,3.108006,-46.62214,-56.43165,1002.159
62.568520069,4.149333,-27.94537,-1.33611,-0.2869809,0.4841214,0.8591229,3.108006,-46.62214,-56.43165,1002.159
62.573575497,3.658952,-27.4606,-2.009695,-0.2881072,0.4900946,0.8487529,3.108006,-46.62214,-56.43165,1002.159
62.578631401,3.413762,-26.67284,-2.1934,-0.2914476,0.4837016,0.8491006,3.108006,-46.62214,-56.43165,1002.159
62.583686829,3.597654,-26.18806,-2.56081,-0.2887787,0.4989949,0.8384528,3.108006,-46.62214,-56.43165,1002.159
62.588742256,3.475059,-25.64269,-2.80575,-0.2795148,0.4963273,0.8330311,3.108006,-46.62214,-56.43165,1002.159
62.593797207,3.291167,-25.15792,-3.29563,-0.270419,0.5077775,0.8270123,3.108006,-46.62214,-56.43165,1002.159
62.598853111,2.862084,-24.49135,-3.17316,-0.2577891,0.508599,0.8202112,2.366748,-46.64154,-56.42578,1002.159
62.601380825,2.678191,-24.00658,-3.356865,-0.2626774,0.5075708,0.8178375,2.366748,-46.64154,-56.42578,1002.159
62.606435776,2.065215,-23.5218,-3.54057,-0.2538879,0.5158184,0.8304117,2.366748,-46.64154,-56.42578,1002.159
62.611492157,1.084454,-22.85524,-3.724276,-0.2427407,0.5175995,0.8226915,2.366748,-46.64154,-56.42578,1002.159
62.616547108,0.9618591,-21.76449,-3.724276,-0.2407719,0.5214134,0.8304299,2.366748,-46.64154,-56.42578,1002.159
62.621602535,0.5327761,-20.85554,-3.54057,-0.2316138,0.5365564,0.8379095,2.366748,-46.64154,-56.42578,1002.159
62.626657963,-0.2027947,-19.7648,-3.601806,-0.2218131,0.5319032,0.8357836,2.366748,-46.64154,-56.42578,1002.159
62.631713867,-0.5092825,-18.67405,-3.29563,-0.2023039,0.5408581,0.8468381,2.366748,-46.64154,-56.42578,1002.159
62.636769295,-0.8770679,-17.34092,-3.17316,-0.1945588,0.539693,0.8366814,2.366748,-46.64154,-56.42578,1002.159
62.641824245,-1.428746,-16.25018,-2.92822,-0.1887303,0.5517555,0.8508167,2.366748,-46.64154,-56.42578,1002.159
62.646879673,-1.428746,-14.73525,-2.989455,-0.1819059,0.5509455,0.8483378,1.268299,-47.03992,-55.96729,1002.159
62.651935577,-1.306151,-13.22033,-2.92822,-0.1766515,0.5522087,0.835394,1.268299,-47.03992,-55.96729,1002.157
62.656991005,-1.490044,-11.8872,-3.234396,-0.1727057,0.5512523,0.8391623,1.268299,-47.03992,-55.96729,1002.157
62.662046432,-1.183556,-10.61467,-3.05069,-0.174191,0.5455515,0.8280202,1.268299,-47.03992,-55.96729,1002.157
62.667101383,-0.6318776,-9.099745,-3.234396,-0.1669319,0.5396128,0.8110443,1.268299,-47.03992,-55.96729,1002.157
62.672156811,0.410181,-7.82721,-3.356865,-0.1723512,0.5357987,0.7990297,1.268299,-47.03992,-55.96729,1002.157
62.677212715,1.207049,-6.797064,-3.356865,-0.1714157,0.5344638,0.7918057,1.268299,-47.03992,-55.96729,1002.157
62.682268143,2.065215,-5.948708,-2.92822,-0.180689,0.5271516,0.7811749,1.268299,-47.03992,-55.96729,1002.157
62.687323570,2.678191,-5.221545,-2.68328,-0.1855268,0.5236493,0.7816104,1.268299,-47.03992,-55.96729,1002.157
62.692378521,3.107274,-5.160948,-2.132165,-0.194401,0.5284126,0.7775066,1.268299,-47.03992,-55.96729,1002.157
62.697434902,2.984679,-4.73677,-1.397345,-0.2026421,0.5233948,0.7774569,1.630268,-46.66017,-55.97084,1002.157
62.702489853,2.862084,-4.73677,-0.5400541,-0.1982493,0.5349013,0.7944642,1.630268,-46.66017,-55.97084,1002.157
62.707545280,1.820025,-4.373188,0.3172362,-0.2040147,0.5284346,0.796748,1.630268,-46.66017,-55.97084,1002.157
62.712600708,0.839264,-4.433785,0.8683515,-0.204474,0.5288482,0.8010718,1.630268,-46.66017,-55.97084,1002.157
62.717655659,-0.2640922,-3.706623,1.541937,-0.2070452,0.5452322,0.8086938,1.630268,-46.66017,-55.97084,1002.157
62.722715378,-1.551341,-3.585429,2.337992,-0.2099993,0.54713,0.8082912,1.630268,-46.66017,-55.97084,1002.157
62.727766991,-2.899888,-3.282445,2.766637,-0.205959,0.5440941,0.8211021,1.630268,-46.66017,-55.97084,1002.157
62.732822418,-4.187137,-2.494686,3.317753,-0.2015588,0.5398765,0.8156871,1.630268,-46.66017,-55.97084,1002.157
62.737877846,-4.800112,-2.070508,3.440223,-0.2020088,0.5397968,0.8204768,1.630268,-46.66017,-55.97084,1002.157
62.742933750,-5.35179,-1.100957,3.440223,-0.1970277,0.5339881,0.8245909,1.630268,-46.66017,-55.97084,1002.157
62.747989178,-5.658278,-0.1920043,3.440223,-0.1907595,0.5394841,0.8227564,1.281053,-47.4093,-55.58175,1002.157
62.753044128,-5.35179,0.4745613,3.317753,-0.1862196,0.5216776,0.8150796,1.281053,-47.4093,-55.58175,1002.157
62.758099556,-4.86141,1.262321,3.011578,-0.1920306,0.5152958,0.811621,1.281053,-47.4093,-55.58175,1002.157
62.763155460,-3.941946,1.989483,2.705402,-0.1860857,0.5076234,0.8113698,1.281053,-47.4093,-55.58175,1002.157
62.768210888,-3.145078,2.474258,2.521697,-0.191243,0.4961825,0.8216604,1.281053,-47.4093,-55.58175,1002.157
62.773266315,-1.980424,2.959033,2.337992,-0.2068987,0.4940593,0.8140944,1.281053,-47.4093,-55.58175,1002.157
62.778321266,-0.8157703,3.140824,2.276757,-0.2141168,0.4875441,0.8178271,1.281053,-47.4093,-55.58175,1002.157
62.783378124,0.1649907,3.140824,2.399227,-0.2268024,0.4906345,0.8232918,1.281053,-47.4093,-55.58175,1002.157
62.788432598,0.7779664,3.01963,2.460462,-0.2344123,0.4763148,0.8277874,1.281053,-47.4093,-55.58175,1002.157
62.793488026,1.084454,2.656049,2.582932,-0.2441466,0.4751321,0.8297644,1.268299,-47.03992,-55.96729,1002.157
62.798543453,1.45224,2.292468,2.766637,-0.2466182,0.4775254,0.8293697,1.268299,-47.03992,-55.96729,1002.157
62.803598404,1.513537,2.534855,2.705402,-0.2495191,0.4740877,0.8278736,1.268299,-47.03992,-55.96729,1002.157
62.808654785,1.207049,2.353064,2.950342,-0.2464543,0.4624632,0.8280279,1.268299,-47.03992,-55.96729,1002.157
62.813709736,0.9618591,2.292468,2.950342,-0.2483537,0.460425,0.8318241,1.268299,-47.03992,-55.96729,1002.157
62.818765163,0.5327761,2.292468,2.950342,-0.2449051,0.4556677,0.8287981,1.268299,-47.03992,-55.96729,1002.157
62.823820591,0.1649907,2.353064,2.950342,-0.242927,0.4537517,0.8292094,1.268299,-47.03992,-55.96729,1002.157
62.826348305,-0.1414971,2.353064,2.950342,-0.2457188,0.4463032,0.835749,1.268299,-47.03992,-55.96729,1002.157
62.831403732,-0.3866873,2.656049,2.766637,-0.2438158,0.4473829,0.830971,1.268299,-47.03992,-55.96729,1002.157
62.836459160,-0.6318776,2.716646,2.644167,-0.2407842,0.4386764,0.8311998,1.268299,-47.03992,-55.96729,1002.157
62.841517448,-0.6931752,2.656049,2.521697,-0.2373389,0.4401143,0.8369488,1.268299,-47.03992,-55.96729,1002.157
62.846570492,-0.5092825,2.474258,1.970582,-0.2422113,0.4357241,0.831617,1.267616,-47.04003,-56.03144,1002.157
62.851625442,-0.4479849,2.413661,1.970582,-0.2446954,0.4405208,0.8331987,1.267616,-47.04003,-56.03144,1002.157
62.856680870,0.04239561,2.353064,1.296997,-0.243151,0.4361145,0.8369021,1.267616,-47.04003,-56.03144,1002.162
62.861736298,0.4714786,1.989483,1.113292,-0.2475305,0.4345808,0.8364258,1.267616,-47.04003,-56.03144,1002.162
62.866792202,1.023157,1.686499,0.8071165,-0.2416845,0.4375655,0.8393189,1.267616,-47.04003,-56.03144,1002.162
62.871850967,1.513537,1.262321,0.5621763,-0.2474817,0.432586,0.8397259,1.267616,-47.04003,-56.03144,1002.162
62.876902580,1.513537,0.4139645,0.1947662,-0.2474827,0.4349682,0.8431377,1.267616,-47.04003,-56.03144,1002.162
62.881958008,1.881323,0.2321738,-0.05017393,-0.2494089,0.4329795,0.8435842,1.267616,-47.04003,-56.03144,1002.162
62.887013912,1.69743,-0.01021366,-0.3563491,-0.252343,0.4324598,0.8421624,1.267616,-47.04003,-56.03144,1002.162
62.892069340,2.003918,-0.313198,-0.7237592,-0.2532754,0.4318847,0.8469442,1.254863,-46.67065,-56.41698,1002.162
62.897124767,2.126513,-0.8585699,-0.6012892,-0.2639875,0.4311631,0.8494208,1.254863,-46.67065,-56.41698,1002.16
62.902179718,2.249108,-1.222151,-0.8462293,-0.2644419,0.4291874,0.8508112,1.254863,-46.67065,-56.41698,1002.16
62.907236099,2.433001,-1.767523,-1.029934,-0.2678256,0.4295395,0.8556397,1.254863,-46.67065,-56.41698,1002.16
62.912291050,2.249108,-1.585732,-0.9074643,-0.2688352,0.4314879,0.8542625,1.254863,-46.67065,-56.41698,1002.16
62.917346477,2.494298,-2.312895,-1.029934,-0.266936,0.4325746,0.8490059,1.254863,-46.67065,-56.41698,1002.16
62.922401905,2.18781,-2.252298,-1.091169,-0.2615653,0.4340982,0.8513876,1.254863,-46.67065,-56.41698,1002.16
62.927456856,2.678191,-1.949314,-1.397345,-0.2591902,0.4385489,0.8495632,1.254863,-46.67065,-56.41698,1002.16
62.932513237,2.800786,-2.009911,-1.58105,-0.2578012,0.4415719,0.8443606,1.254863,-46.67065,-56.41698,1002.16
62.937568188,2.984679,-1.82812,-1.887225,-0.2573301,0.4420885,0.842933,1.254863,-46.67065,-56.41698,1002.162
62.942623615,3.291167,-2.191701,-2.07093,-0.2534979,0.4432469,0.8352662,1.246204,-46.3006,-56.41761,1002.162
62.947679043,3.107274,-2.434089,-2.254635,-0.2521089,0.4462699,0.8300636,1.246204,-46.3006,-56.41761,1002.162
62.952734947,3.229869,-2.494686,-2.56081,-0.248754,0.4507317,0.828709,1.246204,-46.3006,-56.41761,1002.162
62.957790375,2.984679,-3.040058,-2.744515,-0.2508369,0.4576029,0.8222007,1.246204,-46.3006,-56.41761,1002.162
62.962845325,2.984679,-2.79767,-3.05069,-0.2512751,0.4532168,0.8220934,1.246204,-46.3006,-56.41761,1002.162
62.967900753,2.862084,-3.221848,-3.234396,-0.2513377,0.4590457,0.8227209,1.246204,-46.3006,-56.41761,1002.162
62.972956181,2.616893,-3.282445,-3.234396,-0.2548128,0.4595673,0.8160645,1.246204,-46.3006,-56.41761,1002.162
62.978012085,2.371703,-3.646026,-3.17316,-0.2596955,0.4632894,0.8214716,1.246204,-46.3006,-56.41761,1002.162
62.983067513,2.371703,-3.94901,-3.479336,-0.2548591,0.4682224,0.8229874,1.246204,-46.3006,-56.41761,1002.162
62.988122463,2.126513,-4.433785,-3.356865,-0.2558396,0.471545,0.8273899,1.246204,-46.3006,-56.41761,1002.162
62.993177891,1.758727,-4.373188,-3.111925,-0.2617496,0.4758199,0.8270757,1.272181,-47.41074,-56.41573,1002.162
62.998233795,1.513537,-4.73677,-3.17316,-0.2571047,0.4887249,0.8158697,1.272181,-47.41074,-56.41573,1002.162
63.003289223,1.207049,-4.494382,-3.234396,-0.2624078,0.4894564,0.8255134,1.272181,-47.41074,-56.41573,1002.162
