Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
16.924633980,20.33857,-17.83429,31.06547,1.693322,-0.08224995,0.9940516,-51.81568,-11.09869,-16.41635,1002.226
16.929688454,4.339905,-15.04683,34.12722,1.395693,0.1164808,0.8080205,-51.81568,-11.09869,-16.41635,1002.226
16.934742928,-7.061442,-20.50055,30.57559,1.002223,0.2134817,0.7007406,-51.81568,-11.09869,-16.41635,1002.226
16.939798355,-28.94467,-44.8605,22.30886,0.7952765,0.1282976,0.6416453,-51.81568,-11.09869,-16.41635,1002.226
16.944852829,-24.10217,-53.22286,19.92069,0.6563277,0.3537326,0.6237929,-52.14102,-11.84395,-13.78191,1002.226
16.949907780,-16.68516,-66.43298,12.45002,0.6583111,0.4059641,0.517382,-52.14102,-11.84395,-13.78191,1002.226
16.954962254,-1.851149,-78.73415,4.734404,0.7240696,0.5481881,0.4595732,-52.14102,-11.84395,-13.78191,1002.226
16.960017681,13.41195,-85.94518,-6.410372,0.8846553,0.7494265,0.3798665,-52.14102,-11.84395,-13.78191,1002.226
16.965072155,20.76765,-86.30875,-17.80009,1.098273,0.8686836,0.2181018,-52.14102,-11.84395,-13.78191,1002.226
16.970126629,16.35423,-80.67325,-28.69992,1.399327,0.90813,0.1324766,-52.14102,-11.84395,-13.78191,1002.226
16.975182056,3.052656,-63.82731,-36.84418,1.844536,0.7303482,0.3693503,-52.14102,-11.84395,-13.78191,1002.226
16.980236530,-13.92677,-38.19484,-36.53801,2.127501,0.3011593,0.5238104,-52.14102,-11.84395,-13.78191,1002.226
16.985291481,-28.63819,-26.13606,-27.47522,2.004598,-0.1628397,0.2249703,-52.14102,-11.84395,-13.78191,1002.226
16.990346432,-32.62253,-35.34679,-16.45292,1.748022,-0.4206117,-0.06975873,-52.88504,-10.74945,-11.59672,1002.226
16.995401382,-29.49635,-43.83035,-7.328897,1.515719,-0.2946473,-0.1246844,-52.88504,-10.74945,-11.59672,1002.226
17.000455856,-33.4194,-36.07395,-0.715514,1.357856,0.2746585,0.008571018,-52.88504,-10.74945,-11.59672,1002.228
17.005510330,-47.57913,-11.10803,2.223768,1.228678,0.7927345,-0.07470702,-52.88504,-10.74945,-11.59672,1002.228
17.010565758,-63.27131,12.70654,3.938348,0.8692084,1.018903,-0.5131955,-52.88504,-10.74945,-11.59672,1002.228
17.015623569,-66.70397,12.52475,3.815878,0.3447856,0.8467275,-0.9736536,-52.88504,-10.74945,-11.59672,1002.228
17.020675182,-58.18361,-3.291037,4.489464,-0.04422572,0.4921622,-1.305019,-52.88504,-10.74945,-11.59672,1002.228
17.023202896,-53.15721,-16.13758,4.550699,-0.1573369,0.3171091,-1.421384,-52.88504,-10.74945,-11.59672,1002.228
17.028257847,-50.64401,-48.6781,2.836118,-0.2063703,-0.01484992,-1.378609,-52.88504,-10.74945,-11.59672,1002.228
17.033312321,-59.04178,-79.09772,-0.2868688,0.01037785,-0.2918303,-1.038207,-52.88504,-10.74945,-11.59672,1002.228
17.038366795,-80.86371,-96.97381,-2.307625,0.3939355,-0.5293415,-0.6576849,-52.88504,-10.74945,-11.59672,1002.226
17.043422222,-113.9031,-101.3974,-2.36886,0.7563605,-0.6738895,-0.5331274,-52.48823,-11.47841,-10.76442,1002.226
17.048476696,-138.0544,-100.549,-2.49133,1.051595,-0.621729,-0.5321988,-52.48823,-11.47841,-10.76442,1002.226
17.053531647,-133.9474,-100.1854,-5.614316,1.264183,-0.4162228,-0.5725521,-52.48823,-11.47841,-10.76442,1002.226
17.058586597,-102.6856,-98.60992,-12.47264,1.364679,-0.2406652,-0.5709555,-52.48823,-11.47841,-10.76442,1002.226
17.063641548,-64.12947,-94.91351,-20.06578,1.358211,-0.2139331,-0.6094728,-52.48823,-11.47841,-10.76442,1002.226
17.068696022,-39.12007,-91.70187,-26.43423,1.255569,-0.2745477,-0.6531308,-52.48823,-11.47841,-10.76442,1002.226
17.073751450,-36.11649,-88.79323,-29.67968,1.152123,-0.3440686,-0.6879112,-52.48823,-11.47841,-10.76442,1002.226
17.078805923,-43.83998,-84.85443,-30.04709,1.052014,-0.3453395,-0.6941786,-52.48823,-11.47841,-10.76442,1002.226
17.083860874,-46.72097,-82.73354,-28.08757,0.9653054,-0.3001626,-0.6658792,-52.48823,-11.47841,-10.76442,1002.226
17.088915825,-40.22343,-83.27891,-26.31176,0.8956143,-0.2107513,-0.5806025,-53.19651,-11.12102,-6.845865,1002.226
17.093970776,-31.45787,-85.94518,-26.5567,0.8575699,-0.1429471,-0.4755877,-53.19651,-11.12102,-6.845865,1002.226
17.099025250,-25.7572,-88.61143,-28.76116,0.8431132,-0.1197196,-0.3542148,-53.19651,-11.12102,-6.845865,1002.226
17.104079723,-25.8798,-91.33829,-31.33303,0.8395533,-0.1113855,-0.2974765,-53.19651,-11.12102,-6.845865,1002.226
17.109135151,-30.29322,-94.06516,-33.59872,0.8391569,-0.1063275,-0.278194,-53.19651,-11.12102,-6.845865,1002.226
17.114189625,-35.99389,-96.67082,-34.94589,0.8443487,-0.08876189,-0.2749242,-53.19651,-11.12102,-6.845865,1002.226
17.119244576,-39.79434,-98.9735,-35.49701,0.8653033,-0.02836758,-0.2525222,-53.19651,-11.12102,-6.845865,1002.231
17.124299526,-40.34602,-99.88245,-36.29306,0.8899205,0.007830253,-0.2345999,-53.19651,-11.12102,-6.845865,1002.231
17.129354477,-40.16213,-99.64007,-36.29306,0.8984905,0.005573238,-0.2031405,-53.19651,-11.12102,-6.845865,1002.231
17.134408951,-40.959,-99.27649,-35.61948,0.8917947,-0.01146968,-0.2106916,-53.19651,-11.12102,-6.845865,1002.231
17.139464378,-43.59479,-99.76126,-35.3133,0.877913,-0.03556354,-0.2111728,-52.01382,-12.56624,-3.452073,1002.231
17.144518852,-47.64043,-101.5186,-34.70095,0.8721784,-0.09156045,-0.2158929,-52.01382,-12.56624,-3.452073,1002.231
17.149573326,-53.64759,-104.4878,-33.78243,0.8782848,-0.1209552,-0.227709,-52.01382,-12.56624,-3.452073,1002.231
17.154628754,-61.0033,-107.6995,-32.55773,0.899423,-0.1346539,-0.2292145,-52.01382,-12.56624,-3.452073,1002.231
17.159683228,-68.5429,-110.9717,-31.70044,0.9318672,-0.1549592,-0.230516,-52.01382,-12.56624,-3.452073,1002.231
17.164738178,-74.97914,-113.4562,-31.27179,0.9557325,-0.1306211,-0.2013979,-52.01382,-12.56624,-3.452073,1002.231
17.169792652,-82.08966,-114.1833,-32.00661,0.9370975,-0.1365128,-0.2210003,-52.01382,-12.56624,-3.452073,1002.231
17.174848080,-85.82881,-116.183,-34.02737,0.9327065,-0.1285036,-0.2087864,-52.01382,-12.56624,-3.452073,1002.231
17.179902554,-89.07758,-116.4254,-35.37454,0.9446462,-0.1229934,-0.1718952,-52.01382,-12.56624,-3.452073,1002.231
17.184957504,-93.36841,-115.6376,-35.68071,0.9715802,-0.09457685,-0.1187648,-52.01382,-12.56624,-3.452073,1002.231
17.190012455,-98.64,-114.0015,-35.55824,0.9564047,-0.06192328,-0.07566114,-50.81367,-14.31818,0.90453,1002.231
17.195067406,-102.563,-111.0929,-36.23183,0.903063,-0.0264613,-0.03978541,-50.81367,-14.31818,0.90453,1002.231
17.200121880,-107.1604,-108.7902,-36.17059,0.9019026,0.01528047,-0.001370826,-50.81367,-14.31818,0.90453,1002.231
17.205177307,-108.5089,-106.1239,-37.94641,0.8887096,0.04787565,-0.0171741,-50.81367,-14.31818,0.90453,1002.229
17.210231781,-105.8731,-103.7607,-40.51828,0.9278756,0.02794063,0.03030313,-50.81367,-14.31818,0.90453,1002.229
17.215286255,-104.2181,-99.82186,-41.62051,0.9788474,-0.008134964,0.06528973,-50.81367,-14.31818,0.90453,1002.229
17.220341682,-103.8503,-95.03471,-42.23286,0.9865263,-0.03817948,0.06636859,-50.81367,-14.31818,0.90453,1002.229
17.225396156,-102.6856,-91.45949,-42.23286,0.996151,-0.06436762,0.07231461,-50.81367,-14.31818,0.90453,1002.229
17.230451107,-104.6472,-88.42964,-41.62051,0.9716938,-0.08610369,0.09640981,-50.81367,-14.31818,0.90453,1002.229
17.235505581,-106.2409,-84.67264,-40.76322,0.9530109,-0.1028562,0.05450912,-48.88039,-16.11393,4.357233,1002.229
17.240561009,-109.4897,-83.21832,-41.0694,0.9973174,-0.1003694,0.1058589,-48.88039,-16.11393,4.357233,1002.229
17.245615482,-110.4091,-81.21862,-42.41657,0.9862469,-0.146567,0.05739284,-48.88039,-16.11393,4.357233,1002.229
17.250669956,-105.8118,-77.70399,-40.94693,1.056827,-0.1876781,0.09541737,-48.88039,-16.11393,4.357233,1002.229
17.253197670,-102.7469,-75.09834,-40.39581,1.068199,-0.2115455,0.07842568,-48.88039,-16.11393,4.357233,1002.229
17.258252621,-91.95856,-70.25058,-39.29358,1.104892,-0.2695496,0.0651146,-48.88039,-16.11393,4.357233,1002.229
17.263307571,-81.23149,-64.67567,-37.33406,1.097335,-0.3353449,0.0625564,-48.88039,-16.11393,4.357233,1002.229
17.268362045,-72.46594,-61.10046,-33.9049,1.039582,-0.4103015,0.05736733,-48.88039,-16.11393,4.357233,1002.229
17.273417473,-68.23641,-59.64613,-28.51622,1.03602,-0.4338595,0.06637736,-48.88039,-16.11393,4.357233,1002.229
17.278471947,-67.25565,-60.19151,-24.1073,0.9853377,-0.3826491,0.02842139,-48.88039,-16.11393,4.357233,1002.229
17.283526421,-64.31336,-60.73688,-21.71913,0.9920599,-0.3161819,0.05015473,-48.88039,-16.11393,4.357233,1002.231
17.288581848,-58.5514,-58.4342,-20.6169,0.9957156,-0.2576443,-0.02020517,-47.35851,-19.4034,6.532804,1002.231
17.293636322,-47.45654,-53.40466,-21.90283,0.9806101,-0.1961567,-0.0505762,-47.35851,-19.4034,6.532804,1002.231
17.298691273,-37.40374,-50.79899,-23.31124,0.9561583,-0.1437502,-0.1035911,-47.35851,-19.4034,6.532804,1002.231
17.303746700,-29.25116,-49.16287,-24.53594,0.9279393,-0.086434,-0.1315504,-47.35851,-19.4034,6.532804,1002.231
17.308801174,-24.22476,-47.64795,-24.84212,0.9032071,-0.05390262,-0.1247448,-47.35851,-19.4034,6.532804,1002.231
17.313855648,-19.81134,-45.58766,-24.71965,0.8693245,-0.05652348,-0.1541738,-47.35851,-19.4034,6.532804,1002.231
17.318910122,-16.25608,-45.52706,-24.78088,0.8221621,-0.04444058,-0.1744861,-47.35851,-19.4034,6.532804,1002.231
17.323965550,-15.15272,-46.19363,-25.39323,0.8185711,-0.0432278,-0.1950077,-47.35851,-19.4034,6.532804,1002.231
17.329024315,-16.86905,-47.46616,-26.37299,0.8572587,-0.042757,-0.1786051,-47.35851,-19.4034,6.532804,1002.231
17.334074974,-18.70798,-47.58735,-25.82188,0.8323675,0.02764074,-0.1986033,-46.17236,-21.96241,7.811433,1002.231
17.339130402,-18.70798,-49.34467,-27.47522,0.826553,0.07264251,-0.1887871,-46.17236,-21.96241,7.811433,1002.231
17.344184876,-18.83058,-51.58675,-28.76116,0.8670967,0.1460905,-0.2016663,-46.17236,-21.96241,7.811433,1002.231
17.349239349,-19.93393,-53.70764,-29.80215,0.8941069,0.2142794,-0.2049762,-46.17236,-21.96241,7.811433,1002.231
17.354294777,-20.7308,-55.82853,-32.06785,0.9414967,0.258827,-0.196632,-46.17236,-21.96241,7.811433,1002.231
17.359352589,-22.99881,-58.67658,-33.72119,0.971751,0.2751074,-0.1740028,-46.17236,-21.96241,7.811433,1002.231
17.364404202,-26.86056,-62.1306,-34.39478,0.9947309,0.257403,-0.1330184,-46.17236,-21.96241,7.811433,1002.231
17.369459152,-32.25474,-64.85746,-33.96613,0.9483213,0.2790017,-0.1052206,-46.17236,-21.96241,7.811433,1002.228
17.374514103,-37.95542,-68.06909,-33.84366,0.9197903,0.2675048,-0.08752923,-46.17236,-21.96241,7.811433,1002.228
17.379568577,-44.08517,-71.28073,-33.04761,0.9022698,0.2347527,-0.06665208,-46.17236,-21.96241,7.811433,1002.228
17.384623051,-50.76661,-74.73475,-32.98637,0.919037,0.1615004,-0.02845694,-45.01607,-23.04045,9.536631,1002.228
17.389678478,-58.3675,-77.21922,-32.61896,0.9504513,0.08470066,0.004722045,-45.01607,-23.04045,9.536631,1002.228
17.394732952,-65.60062,-77.8252,-32.43526,1.032329,-0.01009451,0.03457288,-45.01607,-23.04045,9.536631,1002.228
17.399787903,-71.48518,-75.40131,-32.12908,1.092969,-0.1000499,0.03985231,-45.01607,-23.04045,9.536631,1002.228
17.404843330,-77.18585,-71.52312,-31.88414,1.094325,-0.1835345,0.02718521,-45.01607,-23.04045,9.536631,1002.228
17.409897804,-79.94424,-69.46282,-33.23131,1.299138,-0.2592096,0.199986,-45.01607,-23.04045,9.536631,1002.228
17.414952278,-79.39257,-59.52494,-33.96613,1.256429,-0.3018683,0.1686653,-45.01607,-23.04045,9.536631,1002.228
17.420007706,-75.10174,-54.25301,-34.21107,1.263341,-0.3114111,0.1645274,-45.01607,-23.04045,9.536631,1002.228
17.425062180,-68.97198,-49.10228,-33.29255,1.26404,-0.2689842,0.1919305,-45.01607,-23.04045,9.536631,1002.228
17.430117130,-63.63909,-44.8605,-32.80267,1.246644,-0.2406299,0.1942518,-45.01607,-23.04045,9.536631,1002.228
17.435172081,-59.34827,-41.22468,-31.33303,1.210582,-0.1990673,0.201394,-43.10653,-24.4067,11.70555,1002.228
17.440227032,-58.18361,-38.80081,-29.67968,1.184963,-0.1410508,0.1949718,-43.10653,-24.4067,11.70555,1002.228
17.445281506,-58.91918,-36.37693,-28.39375,1.15989,-0.05270119,0.1783041,-43.10653,-24.4067,11.70555,1002.228
17.450335980,-61.55498,-32.74112,-27.65893,1.143355,0.008695509,0.152253,-43.10653,-24.4067,11.70555,1002.224
17.455391407,-66.39748,-28.55993,-26.43423,1.091912,0.05901293,0.140613,-43.10653,-24.4067,11.70555,1002.224
17.460445881,-74.55006,-25.22711,-25.39323,1.079401,0.08411737,0.1384968,-43.10653,-24.4067,11.70555,1002.224
17.465500832,-85.52232,-21.83368,-23.55618,1.082013,0.09098454,0.1707231,-43.10653,-24.4067,11.70555,1002.224
17.470555782,-98.51741,-19.04622,-21.59666,1.112301,0.07581988,0.2136179,-43.10653,-24.4067,11.70555,1002.224
17.475610733,-111.9416,-15.77399,-18.77985,1.172618,0.04073424,0.2590739,-43.10653,-24.4067,11.70555,1002.224
17.480665207,-125.9787,-11.41102,-14.98328,1.278496,0.008551159,0.3295469,-41.55475,-27.32826,11.69882,1002.224
17.483192444,-133.1505,-8.562965,-12.65635,1.323753,-0.01317466,0.3414933,-41.55475,-27.32826,11.69882,1002.224
17.488247872,-143.755,-2.321487,-7.880013,1.381605,-0.04254746,0.3923841,-41.55475,-27.32826,11.69882,1002.226
17.493302345,-147.6781,4.404766,-3.409855,1.459993,-0.1001363,0.4682163,-41.55475,-27.32826,11.69882,1002.226
17.498357296,-147.249,13.61549,1.366477,1.502091,-0.1694593,0.5680311,-41.55475,-27.32826,11.69882,1002.226
17.503412247,-145.0423,24.40174,6.51022,1.513497,-0.2204485,0.6403554,-41.55475,-27.32826,11.69882,1002.226
17.508467198,-137.3801,35.61216,10.55173,1.505119,-0.2589375,0.6983432,-41.55475,-27.32826,11.69882,1002.226
17.513521671,-125.9787,48.51929,13.85842,1.538321,-0.3130199,0.7440514,-41.55475,-27.32826,11.69882,1002.226
17.518577099,-113.1675,62.21419,16.36906,1.591067,-0.3901097,0.7578712,-41.55475,-27.32826,11.69882,1002.226
17.523631573,-100.5402,78.27236,19.79822,1.630561,-0.4634979,0.7680804,-41.55475,-27.32826,11.69882,1002.226
17.528686047,-88.89369,95.96664,23.16615,1.648802,-0.567723,0.6987124,-41.55475,-27.32826,11.69882,1002.228
17.533740997,-80.61852,112.3278,28.79977,1.613797,-0.6252761,0.6315126,-40.42754,-29.15393,9.062881,1002.228
17.538795948,-76.69547,125.7197,35.47439,1.572395,-0.6190957,0.5899308,-40.42754,-29.15393,9.062881,1002.228
17.543850899,-74.42747,137.4149,43.31247,1.522674,-0.594022,0.5110862,-40.42754,-29.15393,9.062881,1002.228
17.548905373,-72.03686,147.4134,51.5792,1.449879,-0.5096535,0.4411479,-40.42754,-29.15393,9.062881,1002.228
17.553960800,-67.92992,155.897,59.29482,1.415136,-0.3836445,0.3671207,-40.42754,-29.15393,9.062881,1002.228
17.559015274,-61.86147,164.4411,66.0919,1.382506,-0.2351227,0.2218327,-40.42754,-29.15393,9.062881,1002.228
17.564074039,-51.19569,171.5916,71.90923,1.3897,-0.03173655,0.06894493,-40.42754,-29.15393,9.062881,1002.228
17.569125175,-40.16213,177.3483,74.78728,1.367372,0.1862694,-0.1546265,-40.42754,-29.15393,9.062881,1002.228
17.574180126,-26.79926,176.6817,78.1552,1.437397,0.2836199,-0.2327662,-40.42754,-29.15393,9.062881,1002.233
17.579234600,-16.93035,175.6515,79.56361,1.479435,0.316097,-0.3027149,-41.56873,-30.30212,3.87719,1002.233
17.584290028,-8.655179,173.5912,82.8703,1.483021,0.3771058,-0.4409944,-41.56873,-30.30212,3.87719,1002.233
17.589344501,-1.851149,170.925,86.48317,1.535905,0.4675838,-0.5363818,-41.56873,-30.30212,3.87719,1002.233
17.594398975,-0.6251976,168.1375,87.70787,1.57182,0.5803883,-0.5836447,-41.56873,-30.30212,3.87719,1002.233
17.599453926,-6.264574,165.0471,87.46293,1.66258,0.6278443,-0.4554695,-41.56873,-30.30212,3.87719,1002.233
17.604508877,-17.35943,164.9865,86.85058,1.762589,0.6431823,-0.3157503,-41.56873,-30.30212,3.87719,1002.233
17.609563827,-25.6959,165.4107,85.87082,1.822676,0.6993769,-0.2895163,-41.56873,-30.30212,3.87719,1002.233
17.614618301,-31.02879,162.5626,84.21748,1.841428,0.7283402,-0.2832124,-41.56873,-30.30212,3.87719,1002.233
17.619673729,-31.51917,159.654,81.76807,1.857634,0.7123056,-0.2320677,-41.56873,-30.30212,3.87719,1002.233
17.624728203,-26.12499,160.3811,79.86979,1.875476,0.6422215,-0.1765671,-41.56873,-30.30212,3.87719,1002.233
17.629782677,-19.99523,163.5322,78.40015,1.821369,0.5654738,-0.1550259,-46.49503,-28.58852,-2.182304,1002.233
17.634838104,-15.15272,166.4408,76.5631,1.772971,0.5205306,-0.1054415,-46.49503,-28.58852,-2.182304,1002.233
17.639892578,-12.14914,169.3495,74.4811,1.682937,0.4698226,-0.1451369,-46.49503,-28.58852,-2.182304,1002.233
17.644947529,-6.019383,170.319,72.88899,1.603201,0.4563109,-0.1863781,-46.49503,-28.58852,-2.182304,1002.233
17.650002956,0.5394562,170.3796,72.09293,1.545691,0.4788599,-0.203454,-46.49503,-28.58852,-2.182304,1002.233
17.655057430,5.627154,170.8644,71.35812,1.54078,0.4850136,-0.1979849,-46.49503,-28.58852,-2.182304,1002.232
17.660111904,6.48532,170.925,70.68453,1.506751,0.4822272,-0.1838502,-46.49503,-28.58852,-2.182304,1002.232
17.665166855,2.378383,169.2889,68.84748,1.472008,0.454655,-0.1727324,-46.49503,-28.58852,-2.182304,1002.232
17.670221805,-1.238173,167.7739,67.50031,1.452758,0.3895578,-0.1713323,-46.49503,-28.58852,-2.182304,1002.232
17.675276756,-6.019383,166.3196,66.45931,1.399992,0.3577799,-0.1615873,-46.49503,-28.58852,-2.182304,1002.232
17.680331230,-12.63952,164.3199,65.47955,1.366643,0.2961261,-0.1475189,-48.81664,-24.95648,-9.03578,1002.232
17.685387611,-21.09859,162.9262,64.92844,1.314055,0.2873066,-0.1434159,-48.81664,-24.95648,-9.03578,1002.232
17.690441132,-28.3317,161.5931,64.37733,1.247493,0.28309,-0.171619,-48.81664,-24.95648,-9.03578,1002.232
17.695495605,-32.19344,159.8358,63.33633,1.171206,0.2667241,-0.2129654,-48.81664,-24.95648,-9.03578,1002.23
17.700551033,-34.70665,156.6847,62.29533,1.077064,0.2358405,-0.2492456,-48.81664,-24.95648,-9.03578,1002.23
17.705605507,-38.26191,152.2611,61.37681,0.9936966,0.2136565,-0.2681715,-48.81664,-24.95648,-9.03578,1002.23
17.710660458,-42.36884,147.0498,60.64199,0.9072365,0.1950555,-0.3027759,-48.81664,-24.95648,-9.03578,1002.23
17.713187694,-44.57555,143.6564,60.45828,0.8773912,0.1965453,-0.3091585,-48.81664,-24.95648,-9.03578,1002.23
17.718243122,-50.46012,136.0818,58.86617,0.8086034,0.1947421,-0.3061603,-48.81664,-24.95648,-9.03578,1002.23
17.723297596,-55.60912,128.9919,57.94765,0.7662824,0.1798901,-0.3090101,-48.81664,-24.95648,-9.03578,1002.23
17.728352070,-59.04178,122.5687,56.96788,0.7440617,0.1590531,-0.3098084,-50.82386,-21.37737,-15.50668,1002.23
17.733407497,-61.0646,117.5997,56.60048,0.7206888,0.1061898,-0.3181123,-50.82386,-21.37737,-15.50668,1002.23
17.738461971,-61.98406,112.9338,56.66171,0.6720874,0.08396003,-0.3234841,-50.82386,-21.37737,-15.50668,1002.23
17.743517876,-60.32903,108.5102,55.98812,0.6283664,0.06182111,-0.3288997,-50.82386,-21.37737,-15.50668,1002.23
17.748571873,-57.57064,104.329,54.88589,0.6006032,0.04406349,-0.3472812,-50.82386,-21.37737,-15.50668,1002.23
17.753626823,-52.91202,99.54186,53.66119,0.5719178,0.02809176,-0.3560335,-50.82386,-21.37737,-15.50668,1002.23
17.758681297,-45.9854,95.54247,52.49773,0.5488183,0.002295579,-0.3516832,-50.82386,-21.37737,-15.50668,1002.23
17.763735771,-36.60687,91.60368,51.3955,0.5116571,-0.03964362,-0.3591003,-50.82386,-21.37737,-15.50668,1002.23
17.768791199,-26.73796,86.99831,49.92586,0.4833179,-0.05296268,-0.3821511,-50.82386,-21.37737,-15.50668,1002.23
17.773845673,-17.29814,82.93832,49.06857,0.4204462,-0.05333908,-0.3695975,-50.82386,-21.37737,-15.50668,1002.23
17.778900623,-7.61312,77.72699,47.04781,0.3724097,-0.05384129,-0.3954876,-51.30628,-18.80503,-20.31957,1002.228
17.783955574,2.930061,72.09148,45.21076,0.3469243,-0.1073957,-0.425333,-51.30628,-18.80503,-20.31957,1002.228
17.789012432,13.35065,67.66791,45.33323,0.3016862,-0.1285116,-0.4359746,-51.30628,-18.80503,-20.31957,1002.228
17.794064999,21.31933,63.30493,45.39447,0.2645557,-0.1296039,-0.4413964,-51.30628,-18.80503,-20.31957,1002.228
17.799120426,28.30725,59.42673,45.94558,0.2204363,-0.1262487,-0.4600442,-51.30628,-18.80503,-20.31957,1002.228
17.804179192,34.06923,55.73032,46.4967,0.1765711,-0.1062643,-0.4840168,-51.30628,-18.80503,-20.31957,1002.228
17.809229851,39.40211,51.60973,46.92534,0.138141,-0.0858279,-0.498933,-51.30628,-18.80503,-20.31957,1002.228
17.814284801,42.89607,46.459,47.41522,0.09778859,-0.06738726,-0.5129243,-51.30628,-18.80503,-20.31957,1002.228
17.819339752,46.14484,40.15692,46.80287,0.08325016,-0.04884529,-0.5343382,-51.30628,-18.80503,-20.31957,1002.226
17.824394226,49.7001,33.43067,45.76188,0.06708563,-0.02526948,-0.569014,-50.65771,-16.2005,-23.34499,1002.226
17.829448700,54.11353,25.97725,44.04729,0.06013001,-0.01850331,-0.5745214,-50.65771,-16.2005,-23.34499,1002.226
17.834504604,59.63031,19.61458,41.47542,0.07526571,-0.03061191,-0.5922074,-50.65771,-16.2005,-23.34499,1002.226
17.839558601,66.25045,14.34265,39.57714,0.09367702,-0.04144406,-0.6261694,-50.65771,-16.2005,-23.34499,1002.226
17.844613552,73.91264,8.646547,37.61761,0.1097457,-0.01635929,-0.6568028,-50.65771,-16.2005,-23.34499,1002.226
17.849668503,81.88133,2.526263,35.04575,0.1219495,0.02714647,-0.6548549,-50.65771,-16.2005,-23.34499,1002.226
17.854723453,88.37887,-3.351634,31.98399,0.1368261,0.06074499,-0.6378641,-50.65771,-16.2005,-23.34499,1002.226
17.859777927,94.75381,-7.835803,28.73853,0.1542409,0.1018241,-0.5972481,-50.65771,-16.2005,-23.34499,1002.226
17.864835262,97.6348,-13.22892,23.59479,0.1619427,0.1022056,-0.5479997,-50.65771,-16.2005,-23.34499,1002.226
17.869887829,100.9449,-17.5919,18.94093,0.2236996,0.1138089,-0.4989769,-50.65771,-16.2005,-23.34499,1002.226
