Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
21.391549111,15.51666,60.07289,4.507245,-1.050607,-0.07502674,0.01143989,52.28558,5.648223,-8.156135,1002.176
21.396602631,19.74619,61.04244,4.69095,-1.046673,-0.07691348,0.01231226,52.28558,5.648223,-8.156135,1002.176
21.401658058,23.42405,61.64841,4.997125,-1.039145,-0.09334776,0.0142172,52.28558,5.648223,-8.156135,1002.176
21.406713486,27.1632,62.31497,5.609475,-1.040503,-0.1040461,0.01204313,52.28558,5.648223,-8.156135,1002.174
21.411769867,31.33143,62.43617,6.099356,-1.041426,-0.1041632,0.01875143,52.28558,5.648223,-8.156135,1002.174
21.416823864,34.6415,62.31497,6.528001,-1.042849,-0.1018859,0.02744032,52.28558,5.648223,-8.156135,1002.174
21.421879292,37.52248,62.07259,6.895411,-1.054511,-0.0941048,0.04594095,52.28558,5.648223,-8.156135,1002.174
21.426934719,39.36141,61.46662,7.017881,-1.072096,-0.08154826,0.06318267,52.28558,5.648223,-8.156135,1002.174
21.431990147,40.52607,60.49707,7.079116,-1.095092,-0.0656803,0.08008094,51.93836,6.013764,-5.13865,1002.174
21.437045097,40.83255,58.67916,7.446526,-1.102422,-0.06103807,0.08601326,51.93836,6.013764,-5.13865,1002.174
21.442101002,41.75201,56.55827,7.752701,-1.104323,-0.05736036,0.09809354,51.93836,6.013764,-5.13865,1002.174
21.447155953,42.67148,54.0132,7.875172,-1.096565,-0.06521417,0.07962797,51.93836,6.013764,-5.13865,1002.172
21.452211857,45.12338,51.46813,7.324056,-1.089177,-0.07139309,0.07892234,51.93836,6.013764,-5.13865,1002.172
21.454739094,46.47193,50.135,7.017881,-1.082998,-0.06097014,0.07290503,51.93836,6.013764,-5.13865,1002.172
21.459794521,48.80124,47.77172,6.40553,-1.088477,-0.05467716,0.06832921,51.93836,6.013764,-5.13865,1002.172
21.464849472,49.782,45.52964,5.67071,-1.10265,-0.02304457,0.05059572,51.93836,6.013764,-5.13865,1002.172
21.469904900,49.96589,43.04517,4.874655,-1.111477,0.009681848,0.03140324,51.93836,6.013764,-5.13865,1002.172
21.474960327,48.73994,40.4395,3.772424,-1.116323,0.03376938,0.009081051,51.93836,6.013764,-5.13865,1002.172
21.480015755,46.47193,37.71264,3.282544,-1.116374,0.05001215,-0.03598725,51.60915,5.639323,-2.055762,1002.172
21.485070706,44.14262,35.10698,2.547724,-1.113366,0.06463853,-0.06676294,51.60915,5.639323,-2.055762,1002.172
21.490126133,41.87461,33.04668,1.935374,-1.110263,0.06861505,-0.1011615,51.60915,5.639323,-2.055762,1002.172
21.495181561,41.07774,31.65295,1.200553,-1.113923,0.05948169,-0.1458831,51.60915,5.639323,-2.055762,1002.172
21.500236988,41.69072,30.92579,0.771908,-1.113909,0.03993763,-0.1731901,51.60915,5.639323,-2.055762,1002.172
21.505291939,43.65224,30.38042,0.771908,-1.112709,0.01335587,-0.1839308,51.60915,5.639323,-2.055762,1002.172
21.510347366,46.04285,29.10789,0.588203,-1.131961,-0.01131017,-0.1853332,51.60915,5.639323,-2.055762,1002.172
21.515402794,48.31086,27.65356,0.9556131,-1.154207,-0.02829181,-0.1836395,51.60915,5.639323,-2.055762,1002.172
21.520457744,49.6594,25.16909,1.812904,-1.17196,-0.05109121,-0.1778273,51.60915,5.639323,-2.055762,1002.172
21.525513172,49.90459,22.62402,2.976369,-1.188771,-0.06428706,-0.1622049,51.60915,5.639323,-2.055762,1002.172
21.530568600,49.23032,18.56403,4.017365,-1.185544,-0.07383308,-0.1380616,51.27017,4.89185,-0.7043715,1002.174
21.535624027,47.94307,15.2312,5.242065,-1.178911,-0.08139134,-0.1124637,51.27017,4.89185,-0.7043715,1002.174
21.540678978,46.90101,11.353,5.854415,-1.18413,-0.07034205,-0.07670576,51.27017,4.89185,-0.7043715,1002.174
21.545734405,45.92025,7.474801,6.099356,-1.203486,-0.06291827,-0.04377888,51.27017,4.89185,-0.7043715,1002.174
21.550789833,44.81689,3.475407,6.283061,-1.240068,-0.03983429,-0.00550363,51.27017,4.89185,-0.7043715,1002.174
21.555845261,43.89743,-1.190552,6.099356,-1.276716,-0.01091431,0.03292056,51.27017,4.89185,-0.7043715,1002.174
21.560900211,43.10056,-5.553527,5.854415,-1.331654,0.03714385,0.07056777,51.27017,4.89185,-0.7043715,1002.174
21.565955639,41.56812,-10.70426,5.3033,-1.396711,0.07715213,0.1133723,51.27017,4.89185,-0.7043715,1002.174
21.571013451,40.34217,-16.58216,4.874655,-1.44532,0.1191686,0.1397949,51.27017,4.89185,-0.7043715,1002.174
21.576066494,39.23882,-22.82364,4.32354,-1.470222,0.1515768,0.187293,50.89178,5.623789,0.1954494,1002.174
21.581121445,38.50324,-29.48929,3.527484,-1.466737,0.1724599,0.2270486,50.89178,5.623789,0.1954494,1002.174
21.586176872,39.11622,-35.67017,3.037604,-1.463567,0.1787297,0.2673932,50.89178,5.623789,0.1954494,1002.174
21.591232300,40.52607,-42.09344,2.486489,-1.457462,0.1759974,0.2950338,50.89178,5.623789,0.1954494,1002.174
21.596287250,41.13904,-50.21342,2.364019,-1.446605,0.1703008,0.3642056,50.89178,5.623789,0.1954494,1002.174
21.601344108,40.09698,-58.99997,2.670194,-1.433272,0.146966,0.4118406,50.89178,5.623789,0.1954494,1002.174
21.606398106,38.01286,-69.78622,2.976369,-1.417393,0.113485,0.4577575,50.89178,5.623789,0.1954494,1002.174
21.611453533,35.19318,-83.11753,3.466249,-1.406067,0.06879401,0.4665685,50.89178,5.623789,0.1954494,1002.174
21.616508484,32.61868,-97.90317,5.42577,-1.395508,0.07840674,0.5203333,50.89178,5.623789,0.1954494,1002.174
21.621563911,28.51174,-109.356,-1.187613,-1.438282,0.009761463,0.5673472,50.89178,5.623789,0.1954494,1002.174
21.626619339,23.17885,-119.718,-7.249881,-1.408558,-0.02431462,0.5724241,50.88223,5.622241,-0.7026882,1002.174
21.631674766,22.38199,-130.1407,-14.1082,-1.387995,-0.05785501,0.5302045,50.88223,5.622241,-0.7026882,1002.174
21.636729717,24.83389,-141.1087,-20.41541,-1.324176,-0.1230668,0.479111,50.88223,5.622241,-0.7026882,1002.174
21.641785145,24.71129,-152.5009,-26.35521,-1.255101,-0.2084028,0.4461277,50.88223,5.622241,-0.7026882,1002.174
21.646840572,22.68847,-163.772,-31.13154,-1.183975,-0.279166,0.3847703,50.88223,5.622241,-0.7026882,1002.174
21.651895523,20.48176,-173.9522,-34.62194,-1.136756,-0.3541945,0.3187429,50.88223,5.622241,-0.7026882,1002.177
21.656950951,20.05268,-181.3451,-36.58146,-1.107378,-0.3942951,0.2705283,50.88223,5.622241,-0.7026882,1002.177
21.662006378,23.60794,-185.1627,-35.84664,-1.115572,-0.397533,0.2164243,50.88223,5.622241,-0.7026882,1002.177
21.667061806,31.27013,-184.7385,-33.27477,-1.147226,-0.3645254,0.1500581,50.88223,5.622241,-0.7026882,1002.177
21.672116756,40.77126,-181.951,-28.74338,-1.209657,-0.2930335,0.0753859,50.88223,5.622241,-0.7026882,1002.177
21.677172184,49.96589,-178.0728,-22.80358,-1.260497,-0.2524789,0.001254099,51.55818,6.002515,-6.033854,1002.177
21.682227611,60.14128,-172.8615,-16.12896,-1.324958,-0.1823057,-0.08540129,51.55818,6.002515,-6.033854,1002.177
21.684755325,64.24822,-170.0134,-12.8835,-1.378883,-0.1571878,-0.1397886,51.55818,6.002515,-6.033854,1002.177
21.689810753,71.60393,-164.1961,-5.596535,-1.492905,-0.1226256,-0.249382,51.55818,6.002515,-6.033854,1002.177
21.694866180,76.01736,-159.409,2.731429,-1.63596,-0.0786328,-0.3747388,51.55818,6.002515,-6.033854,1002.179
21.699921608,78.89834,-155.4096,10.56951,-1.740159,-0.05971176,-0.5001426,51.55818,6.002515,-6.033854,1002.179
21.704976559,79.26613,-151.8344,16.87672,-1.804902,-0.04273648,-0.5766572,51.55818,6.002515,-6.033854,1002.179
21.710031986,75.15919,-148.8045,20.857,-1.812723,-0.0352801,-0.6295354,51.55818,6.002515,-6.033854,1002.179
21.715087414,66.88402,-146.3201,22.69405,-1.787671,-0.01992085,-0.6494895,51.55818,6.002515,-6.033854,1002.179
21.720142364,54.93099,-145.1687,22.38787,-1.742737,0.008899648,-0.666417,51.55818,6.002515,-6.033854,1002.179
21.725197792,42.36499,-145.1687,20.67329,-1.659186,0.03879735,-0.6750645,52.5697,7.129708,-13.03717,1002.179
21.730253220,30.28937,-145.8959,17.97895,-1.578387,0.05689085,-0.6787198,52.5697,7.129708,-13.03717,1002.179
21.735308647,19.5623,-146.4413,15.59079,-1.469587,0.03901736,-0.6505198,52.5697,7.129708,-13.03717,1002.178
21.740363598,11.59361,-146.2595,13.08015,-1.375684,0.01424312,-0.6022467,52.5697,7.129708,-13.03717,1002.178
21.745419025,3.563633,-146.5625,10.99816,-1.340746,-0.0103626,-0.5404856,52.5697,7.129708,-13.03717,1002.178
21.750474453,-4.098563,-148.138,9.957163,-1.354498,-0.0432287,-0.4746442,52.5697,7.129708,-13.03717,1002.178
21.755529880,-10.96389,-150.1377,9.589752,-1.354125,-0.05530743,-0.3820765,52.5697,7.129708,-13.03717,1002.178
21.760584831,-16.54197,-153.0463,10.99816,-1.344216,-0.05107772,-0.2944508,52.5697,7.129708,-13.03717,1002.178
21.765640259,-22.61043,-156.9245,10.32457,-1.378204,-0.01395166,-0.2156278,52.5697,7.129708,-13.03717,1002.178
21.770695686,-30.27262,-161.2875,11.12063,-1.338722,-0.005945797,-0.1487721,52.5697,7.129708,-13.03717,1002.178
21.775751114,-37.62833,-164.0143,13.20262,-1.299172,0.03759966,-0.08292883,51.77637,6.730418,-18.74027,1002.18
21.780806065,-43.14511,-165.2263,16.08067,-1.230992,0.07484551,-0.04863525,51.77637,6.730418,-18.74027,1002.18
21.785861492,-44.98404,-164.2567,18.22389,-1.189015,0.1231838,-0.04014352,51.77637,6.730418,-18.74027,1002.18
21.790916920,-43.08382,-162.257,19.6323,-1.146426,0.1498793,-0.04800646,51.77637,6.730418,-18.74027,1002.18
21.795971870,-39.09947,-158.9242,20.73453,-1.104511,0.1502876,-0.05605237,51.77637,6.730418,-18.74027,1002.18
21.801027298,-34.31826,-155.1066,22.0817,-1.062641,0.1483985,-0.07325256,51.77637,6.730418,-18.74027,1002.18
21.806082725,-29.59835,-151.0466,23.06146,-1.028895,0.1374667,-0.08150944,51.77637,6.730418,-18.74027,1002.18
21.811138153,-27.20774,-146.3201,24.5311,-1.035392,0.1366796,-0.1020544,51.77637,6.730418,-18.74027,1002.18
21.816193104,-27.88202,-141.8359,25.44963,-1.022257,0.1308146,-0.1166903,51.77637,6.730418,-18.74027,1002.182
21.821248531,-32.35674,-137.1699,26.12321,-1.009343,0.136784,-0.1420346,50.2361,5.939356,-25.78408,1002.182
21.826303959,-38.91558,-132.6858,26.00074,-1.002495,0.1178394,-0.1684334,50.2361,5.939356,-25.78408,1002.182
21.831359386,-46.57778,-128.747,25.63333,-0.9935355,0.08720973,-0.191798,50.2361,5.939356,-25.78408,1002.182
21.836414337,-54.73035,-124.3234,24.83727,-0.9557204,0.05890623,-0.2048436,50.2361,5.939356,-25.78408,1002.182
21.841469765,-62.69904,-120.627,24.65357,-0.9581551,0.05313781,-0.2126272,50.2361,5.939356,-25.78408,1002.182
21.846525192,-70.85162,-117.3548,23.91875,-0.9313301,0.04462342,-0.2284173,50.2361,5.939356,-25.78408,1002.182
21.851580143,-78.8203,-114.2643,23.67381,-0.91588,0.05236465,-0.2388992,50.2361,5.939356,-25.78408,1002.182
21.856635570,-85.80822,-111.901,23.61257,-0.8997135,0.04398124,-0.2440526,50.2361,5.939356,-25.78408,1002.18
21.861690998,-91.07981,-109.1742,23.61257,-0.8928753,0.03933699,-0.2504591,50.2361,5.939356,-25.78408,1002.18
21.866748810,-96.16751,-106.1443,23.24516,-0.8695605,0.04426326,-0.2582144,50.2361,5.939356,-25.78408,1002.18
21.871801376,-100.3357,-103.5387,22.44911,-0.8422208,0.04618179,-0.2550728,47.55021,6.970967,-31.92408,1002.18
21.876856804,-103.9523,-100.8724,21.95923,-0.8135098,0.04449122,-0.269271,47.55021,6.970967,-31.92408,1002.18
21.881912231,-107.0172,-98.44854,21.22441,-0.77495,0.03948627,-0.2774227,47.55021,6.970967,-31.92408,1002.18
21.886967659,-109.653,-95.53989,20.61206,-0.7523732,0.03395535,-0.2701167,47.55021,6.970967,-31.92408,1002.18
21.892022610,-111.308,-91.84348,19.50983,-0.7119706,0.03728267,-0.2799891,47.55021,6.970967,-31.92408,1002.18
21.897078037,-111.8597,-88.26826,18.46883,-0.6668684,0.01631866,-0.2866933,47.55021,6.970967,-31.92408,1002.182
21.902133465,-111.6145,-84.14767,18.04019,-0.6446936,0.001573659,-0.2820114,47.55021,6.970967,-31.92408,1002.182
21.907188416,-110.0208,-79.11813,17.91772,-0.6275149,-0.007334415,-0.2833577,47.55021,6.970967,-31.92408,1002.182
21.909716129,-108.9174,-76.63366,17.61154,-0.6209502,-0.02428733,-0.2804992,47.55021,6.970967,-31.92408,1002.182
21.914771080,-104.3201,-71.17995,17.12166,-0.6058996,-0.05476662,-0.2737561,47.55021,6.970967,-31.92408,1002.182
21.919826508,-100.6422,-66.57458,16.93796,-0.6152456,-0.05242288,-0.2793533,45.26682,7.645993,-35.88519,1002.182
21.924881935,-95.67712,-62.02982,16.69301,-0.6162168,-0.0495937,-0.2744846,45.26682,7.645993,-35.88519,1002.182
21.929937363,-91.01851,-57.54565,16.69301,-0.6157468,-0.05193151,-0.2802935,45.26682,7.645993,-35.88519,1002.182
21.934992313,-86.72768,-53.30387,16.1419,-0.6074432,-0.03798416,-0.2589524,45.26682,7.645993,-35.88519,1002.182
21.940047741,-81.45609,-49.12268,16.63178,-0.5753729,-0.07422042,-0.2692728,45.26682,7.645993,-35.88519,1002.178
21.945103168,-75.57153,-44.69911,17.3666,-0.5801612,-0.07781453,-0.2626163,45.26682,7.645993,-35.88519,1002.178
21.950159073,-69.87085,-39.85136,18.34636,-0.5855007,-0.07749174,-0.2582489,45.26682,7.645993,-35.88519,1002.178
21.955213547,-64.84445,-34.45824,19.69353,-0.5945811,-0.07326024,-0.2269365,45.26682,7.645993,-35.88519,1002.178
21.960269451,-60.86011,-29.54989,20.61206,-0.5926102,-0.06897404,-0.2182286,45.26682,7.645993,-35.88519,1002.178
21.965324402,-57.79523,-23.91438,20.91823,-0.6141317,-0.0507178,-0.1964961,45.26682,7.645993,-35.88519,1002.178
21.970384121,-55.15944,-19.18782,21.83676,-0.5735818,-0.08618712,-0.1824607,44.07499,9.832634,-38.5104,1002.178
21.975435734,-52.27845,-12.40097,22.87775,-0.5568538,-0.08660459,-0.1663518,44.07499,9.832634,-38.5104,1002.178
21.980490685,-48.5393,-6.341287,23.73504,-0.5533345,-0.08149505,-0.1456688,44.07499,9.832634,-38.5104,1002.178
21.985545635,-44.73885,0.5061603,24.65357,-0.5426886,-0.09917945,-0.1213237,44.07499,9.832634,-38.5104,1002.178
21.990601540,-40.57061,7.535398,25.69456,-0.5446787,-0.1138654,-0.08529287,44.07499,9.832634,-38.5104,1002.178
21.995656490,-36.46368,14.74643,26.49062,-0.5481156,-0.1228979,-0.0385721,44.07499,9.832634,-38.5104,1002.178
22.000711918,-32.11155,22.26044,27.34791,-0.5682363,-0.1406403,-0.01585264,44.07499,9.832634,-38.5104,1002.178
22.005767345,-27.57553,29.59266,27.89902,-0.5755947,-0.1554262,0.02022641,44.07499,9.832634,-38.5104,1002.178
22.010822773,-23.71378,36.31891,28.26644,-0.5946537,-0.1685485,0.06076713,44.07499,9.832634,-38.5104,1002.178
22.015877724,-21.01669,42.318,27.96026,-0.6068271,-0.1868791,0.1001529,44.07499,9.832634,-38.5104,1002.178
22.020933151,-19.36166,47.16576,27.28667,-0.6435886,-0.2252748,0.149315,42.94967,10.1728,-38.95129,1002.178
22.025988579,-18.56479,50.135,25.7558,-0.6884553,-0.2570386,0.2331925,42.94967,10.1728,-38.95129,1002.178
22.031044006,-19.54555,51.58932,24.65357,-0.7426201,-0.295593,0.3040589,42.94967,10.1728,-38.95129,1002.178
22.036098957,-21.81356,51.34694,23.18393,-0.81053,-0.3047367,0.4088368,42.94967,10.1728,-38.95129,1002.178
22.041154385,-25.06233,49.71082,21.0407,-0.8724203,-0.3307365,0.5092993,42.94967,10.1728,-38.95129,1002.178
22.046209812,-28.67889,46.19621,19.08118,-0.9344209,-0.3565314,0.5958842,42.94967,10.1728,-38.95129,1002.178
22.051264763,-31.49858,40.98487,16.81549,-0.9888636,-0.3840969,0.6474037,42.94967,10.1728,-38.95129,1002.178
22.056320190,-33.3375,34.98578,14.18238,-1.03997,-0.4053006,0.6353791,42.94967,10.1728,-38.95129,1002.178
22.061375618,-34.74734,30.38042,11.67174,-1.086967,-0.4149473,0.6039804,42.94967,10.1728,-38.95129,1002.178
22.066431046,-37.19925,27.22938,9.099873,-1.133742,-0.407429,0.5639196,43.35216,9.816215,-36.77242,1002.178
22.071485996,-40.57061,25.59327,6.160591,-1.142272,-0.4195671,0.4535784,43.35216,9.816215,-36.77242,1002.178
22.076541424,-38.24131,29.10789,4.56848,-1.120037,-0.3155591,0.3918585,43.35216,9.816215,-36.77242,1002.178
22.081596851,-36.64757,28.8655,5.487005,-1.154682,-0.2680155,0.6524,43.35216,9.816215,-36.77242,1002.178
22.086652279,-33.82788,16.56433,12.77397,-1.30662,-0.005296396,1.15315,43.35216,9.816215,-36.77242,1002.178
22.091707230,-32.41804,6.808236,21.16317,-1.342667,0.1737448,1.241344,43.35216,9.816215,-36.77242,1002.178
22.096762657,-34.44086,0.08198221,30.28719,-1.402763,0.1937388,1.32716,43.35216,9.816215,-36.77242,1002.178
22.101818085,-45.16793,-9.310534,41.37073,-1.407413,0.1907272,1.164351,43.35216,9.816215,-36.77242,1002.178
22.106873035,-60.12454,-21.6723,52.94415,-1.365251,0.07407785,1.076728,43.35216,9.816215,-36.77242,1002.178
22.111928463,-71.70978,-34.57943,61.33335,-1.312002,-0.0310791,1.113288,43.35216,9.816215,-36.77242,1002.178
22.116983891,-74.03909,-41.85106,64.27264,-1.263873,-0.1068443,1.163092,43.71891,10.19674,-36.3269,1002.178
22.122039318,-63.43461,-43.06299,62.9867,-1.253321,-0.105826,1.140517,43.71891,10.19674,-36.3269,1002.178
22.127094269,-42.34824,-40.82091,60.10865,-1.24757,-0.01661111,1.071395,43.71891,10.19674,-36.3269,1002.178
22.132149696,-16.35807,-39.24539,56.80196,-1.20315,0.07644364,1.021156,43.71891,10.19674,-36.3269,1002.178
22.137205124,6.444618,-38.03345,54.41379,-1.143795,0.1254623,1.005563,43.71891,10.19674,-36.3269,1002.178
22.139732361,14.4746,-37.91226,53.3728,-1.11461,0.1361853,1.007954,43.71891,10.19674,-36.3269,1002.178
22.144787788,22.0142,-38.27584,52.08686,-1.055443,0.1294543,1.010575,43.71891,10.19674,-36.3269,1002.178
22.149842739,17.96856,-37.1245,50.43352,-0.9939814,0.1220857,0.9935287,43.71891,10.19674,-36.3269,1002.178
22.154898167,5.279964,-35.48838,48.96387,-0.9274444,0.1153609,0.9395873,43.71891,10.19674,-36.3269,1002.178
22.159953594,-10.47351,-32.82212,47.433,-0.8513322,0.1024967,0.8523652,43.71891,10.19674,-36.3269,1002.178
22.165009022,-26.71736,-29.67108,45.90212,-0.7969782,0.07690682,0.7104475,43.34261,9.814667,-37.67055,1002.178
22.170063973,-40.75451,-27.4896,44.73866,-0.7489302,0.046843,0.5670394,43.34261,9.814667,-37.67055,1002.178
22.175119400,-50.43952,-24.52035,43.57519,-0.701273,0.0170657,0.4365687,43.34261,9.814667,-37.67055,1002.178
22.180174828,-55.03684,-19.12723,42.84037,-0.6605483,0.004485461,0.3190482,43.34261,9.814667,-37.67055,1002.178
22.185230255,-54.54646,-13.9159,43.20778,-0.631602,-0.01005753,0.2532945,43.34261,9.814667,-37.67055,1002.178
22.190285206,-46.39388,-9.492325,45.77966,-0.5616651,-0.01426993,0.2635376,43.34261,9.814667,-37.67055,1002.178
22.195340633,-24.63325,2.021082,50.80093,-0.4766074,-0.03492434,0.1224126,43.34261,9.814667,-37.67055,1002.178
22.200396061,1.234325,14.92822,56.49578,-0.5025045,-0.03296732,0.1222284,43.34261,9.814667,-37.67055,1002.178
22.205451012,20.48176,21.59387,60.10865,-0.7465789,-0.01260806,0.216495,43.34261,9.814667,-37.67055,1002.178
22.210506439,28.02136,28.8049,59.12889,-1.030965,0.02647866,0.1143722,43.34261,9.814667,-37.67055,1002.178
22.215561867,24.89519,40.5001,53.43403,-1.226495,0.05850917,-0.1223422,42.68023,8.685303,-38.49728,1002.178
22.220617294,9.815985,57.16424,45.77966,-1.264455,0.07228439,-0.2121177,42.68023,8.685303,-38.49728,1002.178
22.225672245,-17.89051,76.19166,37.20675,-1.256879,0.08769564,-0.09402429,42.68023,8.685303,-38.49728,1002.178
22.230727673,-44.43236,90.12894,26.49062,-1.346987,-0.008347786,0.1653073,42.68023,8.685303,-38.49728,1002.178
22.235783100,-59.94065,91.76505,13.63126,-1.594321,-0.2155622,0.5056454,42.68023,8.685303,-38.49728,1002.178
22.240838528,-65.94781,73.58599,0.2207928,-2.043453,-0.3033299,0.8743857,42.68023,8.685303,-38.49728,1002.178
22.245893478,-75.75542,42.318,-11.72004,-2.357344,-0.2764873,1.165287,42.68023,8.685303,-38.49728,1002.178
22.250948906,-103.1554,18.98821,-18.39466,-2.320574,-0.1743529,1.149343,42.68023,8.685303,-38.49728,1002.178
22.256004334,-160.1622,14.74643,-15.21043,-1.945286,-0.2779127,0.7927155,42.68023,8.685303,-38.49728,1002.178
22.261059761,-207.1774,17.41269,-3.881954,-1.614718,-0.5221271,0.251489,42.68023,8.685303,-38.49728,1002.178
22.266114712,-199.6991,10.86823,8.793697,-1.42204,-0.5947261,-0.1888007,42.34056,7.937719,-37.21004,1002.18
22.271170139,-148.3317,6.384058,13.99867,-1.205432,-0.5669326,-0.4788303,42.34056,7.937719,-37.21004,1002.18
22.276225567,-85.80822,15.59478,13.81497,-0.888165,-0.646844,-0.6657866,42.34056,7.937719,-37.21004,1002.18
22.281280518,-31.31468,34.37981,11.97792,-0.6259028,-0.7199528,-0.8223674,42.34056,7.937719,-37.21004,1002.18
22.286335945,14.4746,48.55948,12.95768,-0.4298554,-0.7361093,-0.9969826,42.34056,7.937719,-37.21004,1002.18
22.291391373,60.20258,54.25559,16.93796,-0.3744791,-0.785018,-1.042316,42.34056,7.937719,-37.21004,1002.18
22.296446800,99.9847,58.73976,24.7148,-0.3712214,-0.8859108,-0.9620861,42.34056,7.937719,-37.21004,1002.18
22.301501751,122.8487,67.82929,33.28771,-0.4032189,-0.9086513,-0.7167611,42.34056,7.937719,-37.21004,1002.18
22.306557179,123.8295,81.34239,37.32922,-0.527695,-0.7790068,-0.4604652,42.34056,7.937719,-37.21004,1002.18
22.311612606,106.7887,90.25013,36.22699,-0.744289,-0.4711388,-0.3591515,42.34056,7.937719,-37.21004,1002.18
22.316668034,82.20841,92.67401,32.43042,-0.9691006,-0.05617084,-0.4015369,43.73623,9.456645,-36.32565,1002.18
22.321722984,61.55113,95.27967,28.69508,-1.128431,0.368864,-0.4830644,43.73623,9.456645,-36.32565,1002.18
22.326778412,52.84687,102.2483,27.40915,-1.278622,0.7629371,-0.5654653,43.73623,9.456645,-36.32565,1002.18
22.331833839,63.20616,111.2773,28.08273,-1.291259,0.9457,-0.5999588,43.73623,9.456645,-36.32565,1002.18
22.336888790,83.67955,114.7313,28.26644,-1.294264,1.074251,-0.5440004,43.73623,9.456645,-36.32565,1002.18
22.341944218,94.65182,113.0346,26.73556,-1.311646,1.079842,-0.3857054,43.73623,9.456645,-36.32565,1002.18
