Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
62.433393478,-58.11864,14.5963,-4.786489,0.1516012,0.3486781,-0.9478286,-15.2919,-32.2124,42.41917,1002.034
62.438403606,-58.18001,14.53577,-5.092168,0.1382587,0.351395,-0.9267088,-15.2919,-32.2124,42.41917,1002.034
62.443413257,-58.11864,14.83842,-5.581255,0.1375111,0.353785,-0.9045218,-15.2919,-32.2124,42.41917,1002.034
62.448423862,-58.67102,15.20159,-6.253749,0.1329204,0.3637696,-0.8960166,-15.2919,-32.2124,42.41917,1002.034
62.453433990,-59.40753,15.56477,-6.6817,0.1322307,0.367308,-0.8809931,-15.2919,-32.2124,42.41917,1002.034
62.458447933,-60.63504,15.80689,-7.109651,0.1290044,0.3755855,-0.8614884,-15.2919,-32.2124,42.41917,1002.034
62.463453770,-62.41494,16.23059,-7.231922,0.1291481,0.3833557,-0.8390885,-15.19796,-34.38894,39.65395,1002.034
62.468464374,-64.68586,16.53324,-7.170786,0.1302838,0.3871569,-0.8134667,-15.19796,-34.38894,39.65395,1002.034
62.473474502,-66.83401,16.89642,-7.41533,0.135391,0.3892247,-0.7946004,-15.19796,-34.38894,39.65395,1002.034
62.478484630,-68.67529,17.13853,-7.41533,0.1391164,0.3904338,-0.7815459,-15.19796,-34.38894,39.65395,1002.034
62.483494282,-69.6573,17.50171,-7.354194,0.1418488,0.3915712,-0.7661009,-15.19796,-34.38894,39.65395,1002.034
62.488504887,-70.51656,17.6833,-7.721009,0.1427717,0.3889505,-0.7580234,-15.19796,-34.38894,39.65395,1002.034
62.493515015,-70.9462,17.62277,-7.598737,0.1460883,0.395887,-0.7601308,-15.19796,-34.38894,39.65395,1002.034
62.498524666,-70.9462,17.86489,-7.904417,0.1479352,0.3956965,-0.7509912,-15.19796,-34.38894,39.65395,1002.034
62.503534794,-70.88482,17.98595,-7.721009,0.1577556,0.3885785,-0.7535721,-15.19796,-34.38894,39.65395,1002.034
62.508545399,-70.08693,17.80436,-7.231922,0.1581755,0.3889352,-0.7477886,-15.19796,-34.38894,39.65395,1002.036
62.513555527,-69.16629,17.44118,-6.803971,0.163991,0.3844801,-0.7416568,-16.28902,-35.52591,37.79548,1002.036
62.518565178,-68.06153,17.25959,-6.009206,0.1668599,0.3950315,-0.75228,-16.28902,-35.52591,37.79548,1002.036
62.523575306,-66.03613,16.71483,-5.642391,0.1676645,0.4087852,-0.7551127,-16.28902,-35.52591,37.79548,1002.036
62.528585434,-64.3176,16.29112,-5.275576,0.1728174,0.4210584,-0.7545974,-16.28902,-35.52591,37.79548,1002.036
62.533596039,-62.90596,16.04901,-4.969896,0.1741,0.4373273,-0.7602128,-16.28902,-35.52591,37.79548,1002.036
62.538605690,-61.73981,16.04901,-4.786489,0.1787666,0.4521132,-0.76297,-16.28902,-35.52591,37.79548,1002.036
62.543615818,-60.26679,15.92795,-4.725353,0.1757558,0.4588886,-0.7622601,-16.28902,-35.52591,37.79548,1002.036
62.548625946,-58.85514,16.17006,-4.48081,0.1764995,0.4785536,-0.767271,-16.28902,-35.52591,37.79548,1002.036
62.553636551,-57.50488,15.80689,-4.236267,0.1708872,0.4989985,-0.7679875,-16.28902,-35.52591,37.79548,1002.036
62.558646202,-56.03186,15.74636,-4.419674,0.1711649,0.515672,-0.7707141,-16.28902,-35.52591,37.79548,1002.036
62.563656330,-54.98847,15.6253,-4.541945,0.1742844,0.5297069,-0.7634239,-16.50924,-38.09384,35.47876,1002.036
62.568665981,-54.1292,15.6253,-4.419674,0.1774096,0.5477941,-0.7622259,-16.50924,-38.09384,35.47876,1002.036
62.573676586,-53.6382,15.02,-4.236267,0.1790156,0.5621689,-0.7496515,-16.50924,-38.09384,35.47876,1002.036
62.578690529,-52.84031,14.77789,-4.175131,0.179208,0.5730848,-0.7362609,-16.50924,-38.09384,35.47876,1002.036
62.583696842,-51.42867,14.35418,-4.052859,0.1821766,0.5978633,-0.7290438,-16.50924,-38.09384,35.47876,1002.036
62.588706493,-50.50803,14.35418,-3.991723,0.1872364,0.6114272,-0.7212728,-16.50924,-38.09384,35.47876,1002.032
62.593712807,-49.71014,14.23312,-4.052859,0.1883263,0.6242049,-0.7034784,-16.50924,-38.09384,35.47876,1002.032
62.598723411,-49.34189,14.35418,-3.930587,0.1887906,0.6297161,-0.7090303,-16.50924,-38.09384,35.47876,1002.032
62.603733063,-48.91226,14.47524,-3.74718,0.1881733,0.6354476,-0.7040132,-16.50924,-38.09384,35.47876,1002.032
62.608743191,-47.31648,14.35418,-3.624908,0.1895415,0.6393023,-0.7009706,-16.50924,-38.09384,35.47876,1002.032
62.613752842,-45.90484,14.35418,-3.380365,0.1957425,0.6416838,-0.6945752,-16.13517,-39.52328,34.09784,1002.032
62.618763447,-44.30907,14.17259,-2.70787,0.1989511,0.6478561,-0.6851807,-16.13517,-39.52328,34.09784,1002.032
62.623773575,-43.14293,14.17259,-2.585599,0.1938269,0.6632687,-0.6793571,-16.13517,-39.52328,34.09784,1002.032
62.628783703,-42.52917,13.93047,-2.769006,0.2008525,0.6728893,-0.6688345,-16.13517,-39.52328,34.09784,1002.034
62.633793354,-42.28366,13.86995,-2.402191,0.1949323,0.6705307,-0.6555259,-16.13517,-39.52328,34.09784,1002.034
62.638803959,-42.22229,13.74889,-2.218784,0.1941581,0.6819432,-0.6430866,-16.13517,-39.52328,34.09784,1002.034
62.643814087,-42.40641,13.68836,-1.851969,0.1910839,0.6845282,-0.6305242,-16.13517,-39.52328,34.09784,1002.034
62.648824215,-42.09954,13.32518,-1.974241,0.1924395,0.6858286,-0.6227738,-16.13517,-39.52328,34.09784,1002.034
62.653833866,-42.22229,12.5383,-1.668561,0.2031425,0.6785174,-0.6167048,-16.13517,-39.52328,34.09784,1002.034
62.658843994,-41.24027,11.87247,-1.485154,0.2008503,0.6722325,-0.6208095,-16.13517,-39.52328,34.09784,1002.034
62.663854599,-40.19688,11.26718,-1.179475,0.1983027,0.6708876,-0.60695,-16.37354,-41.3961,31.7879,1002.034
62.668864250,-39.46037,10.72241,-0.4458447,0.2138193,0.6716479,-0.6086972,-16.37354,-41.3961,31.7879,1002.034
62.673874378,-38.23286,10.05659,0.04324192,0.208576,0.6802122,-0.5819932,-16.37354,-41.3961,31.7879,1002.034
62.678884506,-37.68047,10.11712,-0.1401656,0.218518,0.6984792,-0.5840878,-16.37354,-41.3961,31.7879,1002.034
62.683895111,-37.00534,9.875003,-0.1401656,0.2271712,0.6944046,-0.5716684,-16.37354,-41.3961,31.7879,1002.034
62.688904762,-36.3302,9.935533,-0.6292523,0.2221306,0.7085035,-0.5721405,-16.37354,-41.3961,31.7879,1002.034
62.693914890,-36.3302,9.632885,-1.179475,0.2215248,0.7127486,-0.5662187,-16.37354,-41.3961,31.7879,1002.034
62.698925018,-35.8392,9.451297,-1.179475,0.2272951,0.7192903,-0.5707206,-16.37354,-41.3961,31.7879,1002.034
62.703935623,-34.48893,9.14865,-2.035376,0.2256128,0.7343682,-0.5692018,-16.37354,-41.3961,31.7879,1002.034
62.708945274,-34.18205,9.027591,-2.646735,0.2196466,0.7399758,-0.5623176,-16.37354,-41.3961,31.7879,1002.035
62.713955402,-33.62967,8.724944,-3.258093,0.2267042,0.743616,-0.5467366,-17.09452,-42.08307,29.93983,1002.035
62.718965530,-33.87517,8.724944,-3.074686,0.2279881,0.7553448,-0.5462784,-17.09452,-42.08307,29.93983,1002.035
62.723976135,-33.56829,8.785473,-3.380365,0.223127,0.7587694,-0.5495573,-17.09452,-42.08307,29.93983,1002.035
62.728985786,-33.26141,8.301238,-3.930587,0.2225554,0.7651154,-0.5498018,-17.09452,-42.08307,29.93983,1002.035
62.733995914,-31.54289,8.240708,-4.48081,0.2142029,0.7722892,-0.5486465,-17.09452,-42.08307,29.93983,1002.035
62.739005566,-31.23601,7.938061,-5.031033,0.2131657,0.7776642,-0.5494127,-17.09452,-42.08307,29.93983,1002.035
62.744015694,-30.4995,7.938061,-5.886934,0.2130576,0.7864909,-0.551,-17.09452,-42.08307,29.93983,1002.035
62.749026298,-29.88574,8.240708,-6.498292,0.2024543,0.7900032,-0.5615371,-17.09452,-42.08307,29.93983,1002.04
62.754036426,-29.27198,8.240708,-7.231922,0.2064241,0.7907895,-0.5715604,-17.09452,-42.08307,29.93983,1002.04
62.759046078,-28.10584,8.543355,-7.659873,0.2038707,0.7949832,-0.5646979,-17.09452,-42.08307,29.93983,1002.04
62.764056206,-27.49208,8.422297,-8.393503,0.2024189,0.7924423,-0.5614446,-17.06266,-42.82965,29.01789,1002.04
62.769066811,-27.12383,8.361767,-8.760318,0.2000231,0.7939855,-0.5662135,-17.06266,-42.82965,29.01789,1002.04
62.774076939,-25.71218,8.240708,-9.249405,0.2077567,0.796073,-0.5670224,-17.06266,-42.82965,29.01789,1002.04
62.779086590,-25.28255,8.05912,-9.860764,0.2130475,0.7940384,-0.560323,-17.06266,-42.82965,29.01789,1002.04
62.784096718,-25.09842,8.361767,-10.22758,0.209266,0.7987522,-0.5760358,-17.06266,-42.82965,29.01789,1002.04
62.789109707,-24.73017,8.482826,-10.41099,0.2130399,0.8020968,-0.5705875,-17.06266,-42.82965,29.01789,1002.04
62.794113159,-25.34393,8.664414,-10.41099,0.2125743,0.8107166,-0.5841985,-17.06266,-42.82965,29.01789,1002.04
62.799123287,-26.20319,9.209179,-10.65553,0.2105064,0.8189582,-0.5829434,-17.06266,-42.82965,29.01789,1002.04
62.804134369,-26.75557,9.451297,-10.53326,0.2112505,0.8300424,-0.5762682,-17.06266,-42.82965,29.01789,1002.04
62.809143066,-27.73759,9.753944,-10.71666,0.2096275,0.8427389,-0.577242,-17.00497,-44.32866,27.63128,1002.04
62.814153671,-28.90373,10.23818,-10.7778,0.2048462,0.839288,-0.5788598,-17.00497,-44.32866,27.63128,1002.04
62.819163799,-29.39474,10.35924,-11.20575,0.2040816,0.8507235,-0.5673804,-17.00497,-44.32866,27.63128,1002.04
62.824173450,-28.84235,10.66189,-11.6337,0.2016139,0.852094,-0.564949,-17.00497,-44.32866,27.63128,1002.04
62.829183578,-28.78098,10.84347,-11.93938,0.2001068,0.8489155,-0.555474,-17.00497,-44.32866,27.63128,1002.04
62.834194183,-29.57886,10.96453,-12.36733,0.2014727,0.8532696,-0.5528931,-17.00497,-44.32866,27.63128,1002.041
62.839203834,-29.51749,10.96453,-12.73415,0.2053658,0.8538716,-0.555236,-17.00497,-44.32866,27.63128,1002.041
62.844213963,-29.76299,11.26718,-13.03983,0.2004997,0.8466834,-0.5435428,-17.00497,-44.32866,27.63128,1002.041
62.849224091,-30.13124,11.14612,-13.52891,0.1967556,0.8378577,-0.5443943,-17.00497,-44.32866,27.63128,1002.041
62.854234695,-30.43812,11.5093,-14.26254,0.1880114,0.8321223,-0.5346042,-17.00497,-44.32866,27.63128,1002.041
62.859244347,-30.86776,11.5093,-14.56822,0.1866667,0.8263049,-0.5372406,-16.59534,-44.68257,26.26184,1002.041
62.864254475,-31.23601,11.38824,-15.05731,0.183872,0.8154269,-0.5333562,-16.59534,-44.68257,26.26184,1002.041
62.869264603,-31.17463,10.84347,-15.24072,0.1834054,0.810415,-0.5282657,-16.59534,-44.68257,26.26184,1002.041
62.874274254,-31.23601,10.904,-15.48526,0.1835559,0.7986614,-0.5267895,-16.59534,-44.68257,26.26184,1002.041
62.879286289,-31.54289,10.54083,-15.66867,0.1765053,0.7849423,-0.5292997,-16.59534,-44.68257,26.26184,1002.041
62.884294987,-31.78839,10.23818,-15.7298,0.1808061,0.7853671,-0.5239576,-16.59534,-44.68257,26.26184,1002.041
62.889305115,-31.97252,9.632885,-15.48526,0.1799222,0.7805094,-0.5255921,-16.59534,-44.68257,26.26184,1002.041
62.894314766,-32.09527,9.390767,-15.11844,0.1791532,0.7653269,-0.524255,-16.59534,-44.68257,26.26184,1002.041
62.899325371,-32.21802,9.027591,-14.50709,0.1796048,0.768284,-0.5250993,-16.59534,-44.68257,26.26184,1002.041
62.904335499,-32.15665,8.664414,-14.07914,0.1763384,0.7609632,-0.5273305,-16.59534,-44.68257,26.26184,1002.041
62.909345150,-31.72701,8.180179,-13.52891,0.1797503,0.7555086,-0.5217399,-16.1934,-44.97915,25.3503,1002.041
62.914355278,-30.99051,7.99859,-12.79528,0.1865568,0.7526348,-0.5198632,-16.1934,-44.97915,25.3503,1002.041
62.919365883,-29.76299,7.817002,-12.12279,0.181627,0.7594279,-0.5210927,-16.1934,-44.97915,25.3503,1002.041
62.924376011,-29.27198,7.211708,-11.45029,0.1815626,0.7607877,-0.516717,-16.1934,-44.97915,25.3503,1002.041
62.929385662,-28.7196,6.788002,-10.65553,0.1859251,0.7583318,-0.5134059,-16.1934,-44.97915,25.3503,1002.041
62.934395790,-27.86034,6.364296,-9.799627,0.1824857,0.7591771,-0.5100425,-16.1934,-44.97915,25.3503,1002.041
62.939406395,-26.51007,5.577414,-8.943726,0.180387,0.768859,-0.507772,-16.1934,-44.97915,25.3503,1002.041
62.944416523,-25.52806,5.093178,-8.332367,0.1785103,0.7649398,-0.5084193,-16.1934,-44.97915,25.3503,1002.041
62.949426174,-24.60742,4.548413,-7.41533,0.1799644,0.7669814,-0.5112109,-16.1934,-44.97915,25.3503,1002.041
62.954436302,-23.44128,4.306295,-7.048515,0.1736119,0.7723129,-0.5134703,-16.1934,-44.97915,25.3503,1002.041
62.959445953,-22.82752,4.064178,-6.803971,0.1697981,0.772406,-0.5197492,-16.9248,-45.74104,24.41617,1002.041
62.964456558,-22.21376,3.761531,-6.37602,0.1587706,0.7679795,-0.5253068,-16.9248,-45.74104,24.41617,1002.041
62.969466686,-21.90688,3.519413,-6.6817,0.1641001,0.7670472,-0.5238506,-16.9248,-45.74104,24.41617,1002.041
62.974476814,-21.29312,3.458883,-6.620564,0.1613189,0.7627641,-0.5302862,-16.9248,-45.74104,24.41617,1002.041
62.979486465,-20.86349,3.458883,-6.865108,0.1624564,0.7556107,-0.5367942,-16.9248,-45.74104,24.41617,1002.041
62.984497070,-20.74074,3.337825,-6.6817,0.1614909,0.7601482,-0.5433577,-16.9248,-45.74104,24.41617,1002.041
62.989507198,-20.49524,3.337825,-6.559428,0.1692379,0.7582296,-0.5399942,-16.9248,-45.74104,24.41617,1002.041
62.994517326,-20.18836,3.035177,-6.37602,0.1744466,0.7635697,-0.5354176,-16.9248,-45.74104,24.41617,1002.041
62.999523163,-20.12698,2.914119,-6.009206,0.1732844,0.7772259,-0.5353895,-16.9248,-45.74104,24.41617,1002.041
63.004533768,-19.75872,3.398354,-6.253749,0.170812,0.7795951,-0.5338811,-16.9248,-45.74104,24.41617,1002.041
63.009543896,-18.46983,4.003648,-7.231922,0.1773971,0.7647261,-0.5411119,-16.50528,-46.4741,23.04304,1002.041
63.014553547,-16.75131,4.124707,-7.782145,0.17505,0.759824,-0.5418009,-16.50528,-46.4741,23.04304,1002.041
63.019563675,-16.0148,3.337825,-6.865108,0.1820481,0.7744265,-0.5354136,-16.50528,-46.4741,23.04304,1002.041
63.024573326,-16.07617,2.611471,-5.825798,0.1899392,0.7918894,-0.5255455,-16.50528,-46.4741,23.04304,1002.041
63.029583931,-16.62856,2.308824,-5.336711,0.2004294,0.7961821,-0.5147126,-16.50528,-46.4741,23.04304,1002.041
63.034594059,-15.89205,2.550942,-5.703526,0.196222,0.7954767,-0.5287135,-16.50528,-46.4741,23.04304,1002.041
63.039604187,-14.2349,2.550942,-5.886934,0.190625,0.7817789,-0.5312092,-16.50528,-46.4741,23.04304,1002.041
63.042109489,-13.62114,2.127236,-5.703526,0.187247,0.7787334,-0.5284739,-16.50528,-46.4741,23.04304,1002.041
63.047119140,-12.946,1.521942,-4.664217,0.1833575,0.782683,-0.5326847,-16.50528,-46.4741,23.04304,1002.041
63.052129268,-13.37563,0.6745296,-3.686044,0.1882168,0.7817782,-0.5326734,-16.50528,-46.4741,23.04304,1002.041
63.057139396,-13.80527,0.3113531,-3.01355,0.1930104,0.7771822,-0.5212711,-16.11761,-46.46058,22.59185,1002.041
63.062150001,-13.62114,-0.05182352,-2.27992,0.1949301,0.780195,-0.523541,-16.11761,-46.46058,22.59185,1002.041
63.067159652,-13.00738,0.1297648,-1.913105,0.1920013,0.7795956,-0.5207084,-16.11761,-46.46058,22.59185,1002.041
63.072169781,-12.51637,0.4929413,-1.54629,0.1841573,0.7868341,-0.5219482,-16.11761,-46.46058,22.59185,1002.04
63.077179432,-11.65711,0.6745296,-1.851969,0.1852256,0.781029,-0.5236005,-16.11761,-46.46058,22.59185,1002.04
63.082190037,-10.85922,0.9166474,-1.974241,0.1776289,0.7701839,-0.5240846,-16.11761,-46.46058,22.59185,1002.04
63.087200641,-9.324827,0.9771768,-2.035376,0.1806862,0.7670535,-0.5342653,-16.11761,-46.46058,22.59185,1002.04
63.092210293,-7.422176,0.7955885,-1.851969,0.1826076,0.7675465,-0.5332676,-16.11761,-46.46058,22.59185,1002.04
63.097219944,-5.949156,0.4929413,-1.54629,0.1869039,0.7689701,-0.5288485,-16.11761,-46.46058,22.59185,1002.04
63.102230549,-4.967142,0.5534708,-1.179475,0.1896534,0.781254,-0.5302773,-16.11761,-46.46058,22.59185,1002.04
63.107240677,-4.537511,0.5534708,-1.179475,0.1888167,0.7734808,-0.5325029,-15.36192,-47.88237,21.21702,1002.04
63.112250805,-3.923752,0.6140002,-0.8737956,0.1881973,0.780722,-0.5293502,-15.36192,-47.88237,21.21702,1002.038
63.117260456,-3.616873,0.3718825,-0.8126597,0.1926176,0.7794143,-0.5332024,-15.36192,-47.88237,21.21702,1002.038
63.122271061,-3.555497,0.2508236,-0.4458447,0.1935947,0.7829814,-0.5388235,-15.36192,-47.88237,21.21702,1002.038
63.127281189,-3.494121,0.3718825,-0.4458447,0.1929579,0.7876566,-0.5304831,-15.36192,-47.88237,21.21702,1002.038
63.132290840,-3.616873,0.4324119,-0.3847089,0.1906616,0.7843909,-0.538317,-15.36192,-47.88237,21.21702,1002.038
63.137300968,-3.248617,0.4929413,-0.3847089,0.197288,0.790171,-0.5308273,-15.36192,-47.88237,21.21702,1002.038
63.142311096,-3.06449,0.3718825,-0.3847089,0.2013022,0.7865208,-0.5390969,-15.36192,-47.88237,21.21702,1002.038
63.147321701,-3.003114,0.4324119,0.04324192,0.1982952,0.7892671,-0.5332547,-15.36192,-47.88237,21.21702,1002.038
63.152331352,-3.187242,0.3113531,0.4100569,0.1986898,0.7941063,-0.5311449,-15.36192,-47.88237,21.21702,1002.038
63.157341480,-3.555497,0.3113531,0.6546002,0.2031166,0.7902905,-0.5322095,-16.07147,-47.51725,21.20955,1002.038
63.162351608,-3.555497,0.2508236,1.021415,0.2016431,0.7871926,-0.5260946,-16.07147,-47.51725,21.20955,1002.038
63.167362213,-3.06449,0.06923534,1.38823,0.1964447,0.7849061,-0.5358406,-16.07147,-47.51725,21.20955,1002.038
63.172371864,-2.880362,0.3113531,1.449366,0.202724,0.7839418,-0.5324547,-16.07147,-47.51725,21.20955,1002.038
63.177385807,-2.757611,0.5534708,1.571638,0.1965255,0.7820712,-0.5397916,-16.07147,-47.51725,21.20955,1002.038
63.182392120,-2.757611,0.4324119,1.571638,0.1886962,0.7903545,-0.5438747,-16.07147,-47.51725,21.20955,1002.038
63.187402725,-3.125866,0.4929413,1.755045,0.1893673,0.7791994,-0.5466952,-16.07147,-47.51725,21.20955,1002.038
63.192412376,-3.003114,0.6140002,1.693909,0.1942024,0.7772269,-0.5428807,-16.07147,-47.51725,21.20955,1002.042
63.197418213,-2.757611,0.6745296,2.12186,0.1942476,0.775821,-0.5453364,-16.07147,-47.51725,21.20955,1002.042
63.202428341,-2.573483,0.8561179,1.938453,0.1977698,0.7706311,-0.5507861,-16.07147,-47.51725,21.20955,1002.042
63.207438469,-2.512107,0.7955885,2.244132,0.1917712,0.7812091,-0.5475571,-16.09179,-47.21302,22.12718,1002.042
63.212449074,-2.32798,1.037706,2.427539,0.1927319,0.7766603,-0.5405137,-16.09179,-47.21302,22.12718,1002.042
63.217458725,-2.143852,1.037706,2.366404,0.1967724,0.7725683,-0.5507218,-16.09179,-47.21302,22.12718,1002.042
63.222468853,-2.32798,1.219295,2.610947,0.1909416,0.7729481,-0.5498012,-16.09179,-47.21302,22.12718,1002.042
63.227478981,-2.512107,1.219295,2.549811,0.1906381,0.7683278,-0.5610313,-16.09179,-47.21302,22.12718,1002.042
63.232489586,-2.32798,1.340353,2.427539,0.1949223,0.7692175,-0.5547107,-16.09179,-47.21302,22.12718,1002.04
63.237499237,-1.959725,1.219295,2.060724,0.1952851,0.7714562,-0.5459731,-16.09179,-47.21302,22.12718,1002.04
63.242509365,-1.591469,1.279824,1.999589,0.1875098,0.7753262,-0.5492625,-16.09179,-47.21302,22.12718,1002.04
63.247519016,-1.775597,1.158765,1.877317,0.1937729,0.7768471,-0.5477043,-16.09179,-47.21302,22.12718,1002.04
63.252533912,-1.775597,1.219295,1.877317,0.1961647,0.7783229,-0.5466646,-16.09179,-47.21302,22.12718,1002.04
63.257539749,-1.836973,1.219295,1.693909,0.1919452,0.7770837,-0.558764,-15.74355,-47.89003,21.21093,1002.04
63.262549877,-1.28459,1.279824,1.571638,0.1919508,0.7705347,-0.550364,-15.74355,-47.89003,21.21093,1002.04
63.267559528,-1.161838,1.037706,1.571638,0.1953762,0.7716751,-0.5550934,-15.74355,-47.89003,21.21093,1002.04
63.272570133,-0.7322073,1.158765,1.510502,0.1944181,0.767144,-0.5499893,-15.74355,-47.89003,21.21093,1002.04
63.277580261,-0.3639522,0.7955885,1.571638,0.1963905,0.7702833,-0.5575393,-15.74355,-47.89003,21.21093,1002.04
63.282590389,-0.3025763,0.8561179,1.693909,0.195476,0.7678762,-0.5595615,-15.74355,-47.89003,21.21093,1002.04
63.287600040,-0.425328,0.9771768,1.938453,0.1938161,0.7769508,-0.5520244,-15.74355,-47.89003,21.21093,1002.04
63.292610168,-0.6708314,0.6745296,1.877317,0.1975877,0.7807947,-0.5470377,-15.74355,-47.89003,21.21093,1002.04
63.297620773,-0.7935832,1.098236,1.693909,0.1883359,0.7886266,-0.5535538,-15.74355,-47.89003,21.21093,1002.04
63.302630424,-1.039087,1.461412,1.571638,0.1892958,0.790638,-0.5553902,-15.74355,-47.89003,21.21093,1002.04
63.307640552,-1.345966,1.521942,1.021415,0.1843085,0.7972929,-0.5508595,-14.60856,-47.48791,21.2329,1002.04
63.312650680,-1.591469,1.582471,0.7768719,0.1844471,0.7956066,-0.5619739,-14.60856,-47.48791,21.2329,1002.04
63.317661285,-1.28459,1.945648,0.1043777,0.1846335,0.7834342,-0.5633961,-14.60856,-47.48791,21.2329,1002.038
63.322670936,-0.7935832,2.006177,-0.3235731,0.188137,0.7802188,-0.5697321,-14.60856,-47.48791,21.2329,1002.038
63.327681064,-0.6094556,1.643,-0.2013014,0.186926,0.7907293,-0.5606946,-14.60856,-47.48791,21.2329,1002.038
63.332691192,-1.28459,1.945648,-0.3847089,0.1867627,0.7989185,-0.5560601,-14.60856,-47.48791,21.2329,1002.038
63.337701797,-1.468718,2.006177,-0.8126597,0.1927402,0.7908143,-0.5606366,-14.60856,-47.48791,21.2329,1002.038
63.342711449,-1.591469,2.006177,-0.9960672,0.1934821,0.7747809,-0.5636421,-14.60856,-47.48791,21.2329,1002.038
63.347721577,-1.223214,1.764059,-0.8126597,0.1984126,0.7710183,-0.5666218,-14.60856,-47.48791,21.2329,1002.038
63.352731705,-1.161838,1.582471,-0.8737956,0.1958839,0.7783002,-0.5663686,-14.60856,-47.48791,21.2329,1002.038
63.357741356,-1.345966,1.582471,-0.9349314,0.1997957,0.7769279,-0.5678256,-16.06157,-47.8964,21.20585,1002.038
63.362751961,-1.530094,1.582471,-1.057203,0.2011364,0.7761735,-0.5558291,-16.06157,-47.8964,21.20585,1002.038
63.367762089,-1.407342,1.70353,-1.485154,0.1992008,0.776656,-0.55679,-16.06157,-47.8964,21.20585,1002.038
63.372771740,-1.28459,1.824589,-1.974241,0.1918997,0.7774794,-0.5549053,-16.06157,-47.8964,21.20585,1002.038
63.377781868,-1.100463,1.521942,-1.790833,0.1928971,0.7755423,-0.5549696,-16.06157,-47.8964,21.20585,1002.038
63.382792473,-1.161838,1.400883,-1.851969,0.1905505,0.7726606,-0.5584648,-16.06157,-47.8964,21.20585,1002.038
